positionNumber,stage,seed,chosenColumn,illegal,agreement,regret,resultPreserved,speedRegret,decisionMs,nodes
207,Beginning,3,4,False,False,1,False,,464.6402,
207,Beginning,4,4,False,False,1,False,,480.1779,
208,Beginning,0,3,False,True,0,True,0,383.8544,
208,Beginning,1,5,False,True,0,True,0,359.1738,
208,Beginning,2,5,False,True,0,True,0,370.5868,
208,Beginning,3,3,False,True,0,True,0,369.5222,
208,Beginning,4,3,False,True,0,True,0,407.6883,
209,Beginning,0,3,False,False,3,True,3,420.0096,
209,Beginning,1,3,False,False,3,True,3,346.686,
209,Beginning,2,5,False,True,0,True,0,417.488,
209,Beginning,3,3,False,False,3,True,3,450.5357,
209,Beginning,4,3,False,False,3,True,3,403.5542,
210,Middle,0,3,False,True,0,True,0,400.7979,
210,Middle,1,3,False,True,0,True,0,394.2699,
210,Middle,2,3,False,True,0,True,0,390.707,
210,Middle,3,5,False,False,1,False,,453.0885,
210,Middle,4,3,False,True,0,True,0,421.3084,
211,Middle,0,2,False,False,1,False,,354.7602,
211,Middle,1,2,False,False,1,False,,256.7835,
211,Middle,2,2,False,False,1,False,,282.6477,
211,Middle,3,2,False,False,1,False,,390.3978,
211,Middle,4,2,False,False,1,False,,291.7032,
212,Middle,0,2,False,True,0,True,0,75.5374,
212,Middle,1,2,False,True,0,True,0,72.5619,
212,Middle,2,2,False,True,0,True,0,83.1089,
212,Middle,3,2,False,True,0,True,0,104.4921,
212,Middle,4,2,False,True,0,True,0,123.6467,
213,Middle,0,1,False,True,0,True,0,78.7923,
213,Middle,1,1,False,True,0,True,0,76.9198,
213,Middle,2,1,False,True,0,True,0,72.2635,
213,Middle,3,1,False,True,0,True,0,65.962,
213,Middle,4,1,False,True,0,True,0,86.936,
214,Middle,0,2,False,True,0,True,0,68.7703,
214,Middle,1,2,False,True,0,True,0,63.5183,
214,Middle,2,2,False,True,0,True,0,61.9238,
214,Middle,3,2,False,True,0,True,0,61.4489,
214,Middle,4,2,False,True,0,True,0,60.2077,
215,Middle,0,2,False,True,0,True,0,213.8496,
215,Middle,1,2,False,True,0,True,0,219.9745,
215,Middle,2,2,False,True,0,True,0,288.2548,
215,Middle,3,2,False,True,0,True,0,229.5607,
215,Middle,4,2,False,True,0,True,0,229.4926,
216,Middle,0,3,False,True,0,True,0,254.4409,
216,Middle,1,3,False,True,0,True,0,269.4216,
216,Middle,2,3,False,True,0,True,0,365.5806,
216,Middle,3,3,False,True,0,True,0,365.5949,
216,Middle,4,3,False,True,0,True,0,345.7088,
217,Middle,0,2,False,True,0,True,0,217.6507,
217,Middle,1,2,False,True,0,True,0,356.8934,
217,Middle,2,2,False,True,0,True,0,274.3347,
217,Middle,3,2,False,True,0,True,0,253.6855,
217,Middle,4,2,False,True,0,True,0,309.5145,
218,Middle,0,0,False,True,0,True,0,303.5738,
218,Middle,1,0,False,True,0,True,0,255.7606,
218,Middle,2,2,False,False,1,True,1,272.2397,
218,Middle,3,6,False,False,1,True,1,252.9547,
218,Middle,4,2,False,False,1,True,1,354.9873,
219,Middle,0,1,False,True,0,True,0,176.3856,
219,Middle,1,1,False,True,0,True,0,159.4445,
219,Middle,2,1,False,True,0,True,0,173.1162,
219,Middle,3,1,False,True,0,True,0,164.0178,
219,Middle,4,1,False,True,0,True,0,169.4828,
220,Middle,0,5,False,True,0,True,0,435.6325,
220,Middle,1,5,False,True,0,True,0,374.5778,
220,Middle,2,5,False,True,0,True,0,376.2804,
220,Middle,3,5,False,True,0,True,0,456.1373,
220,Middle,4,5,False,True,0,True,0,417.6409,
221,Middle,0,0,False,True,0,True,0,124.612,
221,Middle,1,3,False,True,0,True,0,107.1756,
221,Middle,2,3,False,True,0,True,0,125.9017,
221,Middle,3,0,False,True,0,True,0,112.2425,
221,Middle,4,3,False,True,0,True,0,90.1466,
222,Middle,0,3,False,True,0,True,0,131.4963,
222,Middle,1,3,False,True,0,True,0,121.126,
222,Middle,2,3,False,True,0,True,0,118.6595,
222,Middle,3,3,False,True,0,True,0,111.9187,
222,Middle,4,3,False,True,0,True,0,148.666,
223,Middle,0,2,False,True,0,True,0,366.6483,
223,Middle,1,2,False,True,0,True,0,313.0232,
223,Middle,2,2,False,True,0,True,0,378.7956,
223,Middle,3,2,False,True,0,True,0,341.7981,
223,Middle,4,2,False,True,0,True,0,307.35,
224,Middle,0,4,False,True,0,True,0,177.1073,
224,Middle,1,4,False,True,0,True,0,152.6025,
224,Middle,2,4,False,True,0,True,0,170.1644,
224,Middle,3,4,False,True,0,True,0,139.2774,
224,Middle,4,4,False,True,0,True,0,150.2792,
225,Middle,0,2,False,True,0,True,0,200.5581,
225,Middle,1,2,False,True,0,True,0,190.4064,
225,Middle,2,2,False,True,0,True,0,180.8204,
225,Middle,3,2,False,True,0,True,0,200.3909,
225,Middle,4,2,False,True,0,True,0,230.8636,
226,Middle,0,4,False,True,0,True,0,445.0993,
226,Middle,1,4,False,True,0,True,0,448.7914,
226,Middle,2,4,False,True,0,True,0,436.4015,
226,Middle,3,4,False,True,0,True,0,441.3626,
226,Middle,4,4,False,True,0,True,0,387.7109,
227,Middle,0,0,False,True,0,True,0,218.1511,
227,Middle,1,0,False,True,0,True,0,175.5092,
227,Middle,2,0,False,True,0,True,0,165.8258,
227,Middle,3,0,False,True,0,True,0,200.6297,
227,Middle,4,0,False,True,0,True,0,207.995,
228,Middle,0,6,False,True,0,True,0,137.7076,
228,Middle,1,6,False,True,0,True,0,146.8327,
228,Middle,2,6,False,True,0,True,0,117.0137,
228,Middle,3,6,False,True,0,True,0,133.6294,
228,Middle,4,6,False,True,0,True,0,112.9818,
229,Middle,0,3,False,True,0,True,0,351.2703,
229,Middle,1,3,False,True,0,True,0,397.8236,
229,Middle,2,3,False,True,0,True,0,383.1504,
229,Middle,3,3,False,True,0,True,0,417.5986,
229,Middle,4,3,False,True,0,True,0,356.7333,
230,Middle,0,4,False,True,0,True,0,314.1674,
230,Middle,1,4,False,True,0,True,0,319.9891,
230,Middle,2,4,False,True,0,True,0,353.0727,
230,Middle,3,4,False,True,0,True,0,314.9684,
230,Middle,4,4,False,True,0,True,0,324.3311,
231,Middle,0,3,False,True,0,True,0,381.779,
231,Middle,1,3,False,True,0,True,0,431.2733,
231,Middle,2,3,False,True,0,True,0,408.9601,
231,Middle,3,3,False,True,0,True,0,419.9086,
231,Middle,4,3,False,True,0,True,0,376.2228,
232,Middle,0,4,False,True,0,True,0,128.7443,
232,Middle,1,4,False,True,0,True,0,134.2902,
232,Middle,2,4,False,True,0,True,0,142.5399,
232,Middle,3,4,False,True,0,True,0,135.8287,
232,Middle,4,4,False,True,0,True,0,111.1501,
233,Middle,0,4,False,True,0,True,0,119.0772,
233,Middle,1,4,False,True,0,True,0,123.5342,
233,Middle,2,4,False,True,0,True,0,115.805,
233,Middle,3,4,False,True,0,True,0,102.7543,
233,Middle,4,4,False,True,0,True,0,123.0097,
234,Middle,0,3,False,True,0,True,0,356.947,
234,Middle,1,3,False,True,0,True,0,371.2437,
234,Middle,2,3,False,True,0,True,0,429.8169,
234,Middle,3,3,False,True,0,True,0,370.5517,
234,Middle,4,3,False,True,0,True,0,362.4036,
235,Middle,0,5,False,True,0,True,0,112.2813,
235,Middle,1,5,False,True,0,True,0,98.1105,
235,Middle,2,5,False,True,0,True,0,79.8543,
235,Middle,3,5,False,True,0,True,0,94.3083,
235,Middle,4,5,False,True,0,True,0,111.9949,
236,Middle,0,3,False,True,0,True,0,74.2423,
236,Middle,1,3,False,True,0,True,0,93.5593,
236,Middle,2,3,False,True,0,True,0,81.5269,
236,Middle,3,3,False,True,0,True,0,112.7581,
236,Middle,4,3,False,True,0,True,0,99.6208,
237,Middle,0,2,False,True,0,True,0,393.1818,
237,Middle,1,2,False,True,0,True,0,417.3131,
237,Middle,2,2,False,True,0,True,0,397.886,
237,Middle,3,2,False,True,0,True,0,426.4166,
237,Middle,4,2,False,True,0,True,0,394.1931,
238,Middle,0,5,False,True,0,True,0,352.1014,
238,Middle,1,1,False,True,0,True,0,338.8876,
238,Middle,2,5,False,True,0,True,0,304.4134,
238,Middle,3,1,False,True,0,True,0,340.0644,
238,Middle,4,1,False,True,0,True,0,327.1437,
239,Middle,0,2,False,True,0,True,0,334.3444,
239,Middle,1,2,False,True,0,True,0,307.547,
239,Middle,2,2,False,True,0,True,0,334.2174,
239,Middle,3,2,False,True,0,True,0,301.2393,
239,Middle,4,6,False,True,0,True,0,320.7001,
240,Middle,0,3,False,True,0,True,0,284.4891,
240,Middle,1,3,False,True,0,True,0,250.5254,
240,Middle,2,3,False,True,0,True,0,263.7286,
240,Middle,3,3,False,True,0,True,0,267.7822,
240,Middle,4,3,False,True,0,True,0,258.9895,
241,Middle,0,3,False,True,0,True,0,121.7448,
241,Middle,1,3,False,True,0,True,0,126.1516,
241,Middle,2,3,False,True,0,True,0,113.3395,
241,Middle,3,3,False,True,0,True,0,108.6737,
241,Middle,4,3,False,True,0,True,0,148.6843,
242,Middle,0,1,False,True,0,True,0,146.1873,
242,Middle,1,3,False,True,0,True,0,142.4973,
242,Middle,2,3,False,True,0,True,0,145.3754,
242,Middle,3,1,False,True,0,True,0,115.8031,
242,Middle,4,3,False,True,0,True,0,150.4012,
243,Middle,0,2,False,True,0,True,0,371.6522,
243,Middle,1,2,False,True,0,True,0,433.6716,
243,Middle,2,2,False,True,0,True,0,398.8557,
243,Middle,3,2,False,True,0,True,0,345.1788,
243,Middle,4,2,False,True,0,True,0,323.6341,
244,Middle,0,3,False,False,1,True,1,176.1161,
244,Middle,1,1,False,True,0,True,0,169.7235,
244,Middle,2,3,False,False,1,True,1,199.9697,
244,Middle,3,1,False,True,0,True,0,170.4707,
244,Middle,4,3,False,False,1,True,1,189.7072,
245,Middle,0,2,False,False,1,True,1,444.0732,
245,Middle,1,2,False,False,1,True,1,389.4858,
245,Middle,2,4,False,True,0,True,0,460.1791,
245,Middle,3,4,False,True,0,True,0,409.9191,
245,Middle,4,4,False,True,0,True,0,415.4728,
246,Middle,0,2,False,True,0,True,0,108.0893,
246,Middle,1,2,False,True,0,True,0,86.7138,
246,Middle,2,2,False,True,0,True,0,106.8741,
246,Middle,3,2,False,True,0,True,0,103.7955,
246,Middle,4,2,False,True,0,True,0,98.9726,
247,Middle,0,2,False,True,0,True,0,211.2763,
247,Middle,1,2,False,True,0,True,0,164.8754,
247,Middle,2,2,False,True,0,True,0,176.6216,
247,Middle,3,2,False,True,0,True,0,206.1204,
247,Middle,4,2,False,True,0,True,0,198.5208,
248,Middle,0,3,False,True,0,True,0,137.9123,
248,Middle,1,3,False,True,0,True,0,140.0082,
248,Middle,2,3,False,True,0,True,0,137.6335,
248,Middle,3,3,False,True,0,True,0,142.3745,
248,Middle,4,3,False,True,0,True,0,134.1058,
249,Middle,0,3,False,True,0,True,0,287.7394,
249,Middle,1,3,False,True,0,True,0,243.0856,
249,Middle,2,3,False,True,0,True,0,280.6892,
249,Middle,3,3,False,True,0,True,0,287.1931,
249,Middle,4,3,False,True,0,True,0,307.5836,
250,Middle,0,2,False,True,0,True,0,388.7949,
250,Middle,1,2,False,True,0,True,0,382.159,
250,Middle,2,2,False,True,0,True,0,372.7656,
250,Middle,3,2,False,True,0,True,0,335.9997,
250,Middle,4,2,False,True,0,True,0,346.2827,
251,Middle,0,6,False,True,0,True,0,330.7943,
251,Middle,1,6,False,True,0,True,0,331.8157,
251,Middle,2,6,False,True,0,True,0,315.2367,
251,Middle,3,6,False,True,0,True,0,346.6801,
251,Middle,4,6,False,True,0,True,0,347.22,
252,Middle,0,6,False,True,0,True,0,117.4395,
252,Middle,1,6,False,True,0,True,0,105.12,
252,Middle,2,6,False,True,0,True,0,112.2929,
252,Middle,3,6,False,True,0,True,0,120.0168,
252,Middle,4,6,False,True,0,True,0,138.691,
253,Middle,0,4,False,True,0,True,0,125.3681,
253,Middle,1,4,False,True,0,True,0,124.6386,
253,Middle,2,4,False,True,0,True,0,107.7516,
253,Middle,3,4,False,True,0,True,0,140.9233,
253,Middle,4,4,False,True,0,True,0,143.6473,
254,Middle,0,2,False,True,0,True,0,328.4159,
254,Middle,1,2,False,True,0,True,0,388.3804,
254,Middle,2,2,False,True,0,True,0,320.4411,
254,Middle,3,2,False,True,0,True,0,305.9869,
254,Middle,4,2,False,True,0,True,0,317.4184,
255,Middle,0,2,False,True,0,True,0,379.4848,
255,Middle,1,5,False,True,0,True,0,396.9123,
255,Middle,2,5,False,True,0,True,0,440.6592,
255,Middle,3,2,False,True,0,True,0,376.1075,
255,Middle,4,2,False,True,0,True,0,437.0992,
256,Middle,0,6,False,True,0,True,0,229.6207,
256,Middle,1,6,False,True,0,True,0,197.2163,
256,Middle,2,6,False,True,0,True,0,185.4242,
256,Middle,3,6,False,True,0,True,0,173.6188,
256,Middle,4,6,False,True,0,True,0,188.0602,
257,Middle,0,1,False,True,0,True,0,101.071,
257,Middle,1,1,False,True,0,True,0,114.5757,
257,Middle,2,1,False,True,0,True,0,113.3067,
257,Middle,3,1,False,True,0,True,0,105.8178,
257,Middle,4,1,False,True,0,True,0,125.9511,
258,Middle,0,5,False,True,0,True,0,331.5842,
258,Middle,1,5,False,True,0,True,0,352.1674,
258,Middle,2,5,False,True,0,True,0,362.5326,
258,Middle,3,5,False,True,0,True,0,361.2203,
258,Middle,4,5,False,True,0,True,0,375.3783,
259,Middle,0,2,False,True,0,True,0,130.2107,
259,Middle,1,2,False,True,0,True,0,121.9518,
259,Middle,2,2,False,True,0,True,0,118.2194,
259,Middle,3,2,False,True,0,True,0,119.2462,
259,Middle,4,2,False,True,0,True,0,102.0579,
260,Middle,0,3,False,True,0,True,0,74.0415,
260,Middle,1,3,False,True,0,True,0,106.0016,
260,Middle,2,3,False,True,0,True,0,94.3452,
260,Middle,3,3,False,True,0,True,0,108.0587,
260,Middle,4,3,False,True,0,True,0,99.9296,
261,Middle,0,3,False,True,0,True,0,119.1343,
261,Middle,1,3,False,True,0,True,0,115.2903,
261,Middle,2,3,False,True,0,True,0,114.1884,
261,Middle,3,3,False,True,0,True,0,100.4047,
261,Middle,4,3,False,True,0,True,0,109.4007,
262,Middle,0,3,False,True,0,True,0,404.157,
262,Middle,1,3,False,True,0,True,0,381.7672,
262,Middle,2,3,False,True,0,True,0,392.4426,
262,Middle,3,3,False,True,0,True,0,385.2855,
262,Middle,4,3,False,True,0,True,0,424.6854,
263,Middle,0,2,False,True,0,True,0,108.8392,
263,Middle,1,2,False,True,0,True,0,86.3964,
263,Middle,2,2,False,True,0,True,0,86.3077,
263,Middle,3,2,False,True,0,True,0,101.5292,
263,Middle,4,2,False,True,0,True,0,92.456,
264,Middle,0,3,False,True,0,True,0,343.6871,
264,Middle,1,3,False,True,0,True,0,349.6073,
264,Middle,2,3,False,True,0,True,0,342.985,
264,Middle,3,3,False,True,0,True,0,357.713,
264,Middle,4,3,False,True,0,True,0,387.2713,
265,Middle,0,2,False,False,2,False,,422.4679,
265,Middle,1,2,False,False,2,False,,342.5337,
265,Middle,2,2,False,False,2,False,,378.9076,
265,Middle,3,2,False,False,2,False,,391.1063,
265,Middle,4,2,False,False,2,False,,323.2714,
266,Middle,0,3,False,True,0,True,0,345.9092,
266,Middle,1,3,False,True,0,True,0,332.9372,
266,Middle,2,3,False,True,0,True,0,328.0176,
266,Middle,3,3,False,True,0,True,0,344.6694,
266,Middle,4,3,False,True,0,True,0,376.8134,
267,Middle,0,4,False,True,0,True,0,354.8183,
267,Middle,1,4,False,True,0,True,0,350.105,
267,Middle,2,4,False,True,0,True,0,313.8676,
267,Middle,3,4,False,True,0,True,0,331.4689,
267,Middle,4,4,False,True,0,True,0,309.85,
268,Middle,0,5,False,True,0,True,0,148.896,
268,Middle,1,5,False,True,0,True,0,158.8674,
268,Middle,2,5,False,True,0,True,0,171.5786,
268,Middle,3,5,False,True,0,True,0,186.4223,
268,Middle,4,5,False,True,0,True,0,181.6443,
269,Middle,0,0,False,False,6,True,6,316.2366,
269,Middle,1,0,False,False,6,True,6,278.321,
269,Middle,2,1,False,False,5,True,5,279.7791,
269,Middle,3,6,False,False,5,True,5,311.6703,
269,Middle,4,1,False,False,5,True,5,282.8664,
270,Middle,0,2,False,True,0,True,0,154.5673,
270,Middle,1,2,False,True,0,True,0,121.8331,
270,Middle,2,2,False,True,0,True,0,126.6183,
270,Middle,3,2,False,True,0,True,0,145.1825,
270,Middle,4,2,False,True,0,True,0,152.0954,
271,Middle,0,6,False,True,0,True,0,354.2001,
271,Middle,1,6,False,True,0,True,0,294.6757,
271,Middle,2,6,False,True,0,True,0,388.1839,
271,Middle,3,6,False,True,0,True,0,274.8145,
271,Middle,4,6,False,True,0,True,0,273.5885,
272,Middle,0,3,False,True,0,True,0,194.5035,
272,Middle,1,3,False,True,0,True,0,208.4394,
272,Middle,2,3,False,True,0,True,0,248.5478,
272,Middle,3,3,False,True,0,True,0,234.8785,
272,Middle,4,3,False,True,0,True,0,233.7568,
273,Middle,0,4,False,True,0,True,0,358.9041,
273,Middle,1,4,False,True,0,True,0,404.5216,
273,Middle,2,4,False,True,0,True,0,340.6891,
273,Middle,3,4,False,True,0,True,0,383.3117,
273,Middle,4,4,False,True,0,True,0,366.8665,
274,Middle,0,4,False,True,0,True,0,128.6933,
274,Middle,1,4,False,True,0,True,0,99.9625,
274,Middle,2,4,False,True,0,True,0,108.7437,
274,Middle,3,4,False,True,0,True,0,123.1085,
274,Middle,4,4,False,True,0,True,0,109.3105,
275,Middle,0,2,False,True,0,True,0,241.3171,
275,Middle,1,2,False,True,0,True,0,229.2767,
275,Middle,2,2,False,True,0,True,0,248.5915,
275,Middle,3,2,False,True,0,True,0,250.8679,
275,Middle,4,2,False,True,0,True,0,238.871,
276,Middle,0,4,False,True,0,True,0,207.397,
276,Middle,1,4,False,True,0,True,0,213.4371,
276,Middle,2,4,False,True,0,True,0,207.3514,
276,Middle,3,4,False,True,0,True,0,211.657,
276,Middle,4,3,False,True,0,True,0,186.9334,
277,Middle,0,2,False,True,0,True,0,122.7413,
277,Middle,1,2,False,True,0,True,0,141.441,
277,Middle,2,2,False,True,0,True,0,134.0952,
277,Middle,3,2,False,True,0,True,0,122.947,
277,Middle,4,2,False,True,0,True,0,139.9486,
278,Middle,0,3,False,True,0,True,0,362.5867,
278,Middle,1,3,False,True,0,True,0,369.9284,
278,Middle,2,3,False,True,0,True,0,372.1994,
278,Middle,3,3,False,True,0,True,0,356.0402,
278,Middle,4,3,False,True,0,True,0,321.0212,
279,Middle,0,4,False,True,0,True,0,273.6953,
279,Middle,1,4,False,True,0,True,0,302.4437,
279,Middle,2,4,False,True,0,True,0,256.3369,
279,Middle,3,4,False,True,0,True,0,279.3674,
279,Middle,4,4,False,True,0,True,0,240.2192,
280,Middle,0,0,False,True,0,True,0,173.5541,
280,Middle,1,0,False,True,0,True,0,187.4419,
280,Middle,2,0,False,True,0,True,0,151.1012,
280,Middle,3,0,False,True,0,True,0,208.1274,
280,Middle,4,0,False,True,0,True,0,160.0399,
281,Middle,0,1,False,True,0,True,0,322.5601,
281,Middle,1,1,False,True,0,True,0,397.3157,
281,Middle,2,1,False,True,0,True,0,346.1056,
281,Middle,3,4,False,True,0,True,0,291.813,
281,Middle,4,1,False,True,0,True,0,324.4886,
282,Middle,0,5,False,True,0,True,0,85.6738,
282,Middle,1,5,False,True,0,True,0,95.3843,
282,Middle,2,5,False,True,0,True,0,103.7783,
282,Middle,3,5,False,True,0,True,0,90.8342,
282,Middle,4,5,False,True,0,True,0,98.9623,
283,Middle,0,3,False,True,0,True,0,108.6337,
283,Middle,1,3,False,True,0,True,0,117.3645,
283,Middle,2,3,False,True,0,True,0,96.4064,
283,Middle,3,3,False,True,0,True,0,116.039,
283,Middle,4,3,False,True,0,True,0,108.7186,
284,Middle,0,1,False,True,0,True,0,256.3382,
284,Middle,1,1,False,True,0,True,0,283.3514,
284,Middle,2,1,False,True,0,True,0,399.7879,
284,Middle,3,1,False,True,0,True,0,307.0477,
284,Middle,4,1,False,True,0,True,0,339.5227,
285,Middle,0,4,False,True,0,True,0,400.3037,
285,Middle,1,4,False,True,0,True,0,362.2579,
285,Middle,2,4,False,True,0,True,0,336.368,
285,Middle,3,4,False,True,0,True,0,354.3891,
285,Middle,4,4,False,True,0,True,0,339.0593,
286,Middle,0,3,False,True,0,True,0,282.2148,
286,Middle,1,3,False,True,0,True,0,332.0507,
286,Middle,2,3,False,True,0,True,0,315.5539,
286,Middle,3,3,False,True,0,True,0,269.0679,
286,Middle,4,3,False,True,0,True,0,307.6308,
287,Middle,0,5,False,False,1,True,1,333.5545,
287,Middle,1,5,False,False,1,True,1,381.1728,
287,Middle,2,5,False,False,1,True,1,362.2608,
287,Middle,3,5,False,False,1,True,1,318.638,
287,Middle,4,5,False,False,1,True,1,324.6601,
288,Middle,0,6,False,True,0,True,0,327.4826,
288,Middle,1,6,False,True,0,True,0,365.2369,
288,Middle,2,6,False,True,0,True,0,320.4431,
288,Middle,3,6,False,True,0,True,0,340.6178,
288,Middle,4,6,False,True,0,True,0,407.9896,
289,Middle,0,0,False,True,0,True,0,272.047,
289,Middle,1,6,False,False,1,True,1,283.2082,
289,Middle,2,0,False,True,0,True,0,234.6883,
289,Middle,3,0,False,True,0,True,0,201.7437,
289,Middle,4,0,False,True,0,True,0,253.2825,
290,Middle,0,5,False,True,0,True,0,351.8566,
290,Middle,1,5,False,True,0,True,0,331.1548,
290,Middle,2,5,False,True,0,True,0,369.9247,
290,Middle,3,5,False,True,0,True,0,346.8966,
290,Middle,4,5,False,True,0,True,0,343.5332,
291,Middle,0,4,False,True,0,True,0,318.6799,
291,Middle,1,4,False,True,0,True,0,358.3895,
291,Middle,2,4,False,True,0,True,0,266.3126,
291,Middle,3,4,False,True,0,True,0,287.2063,
291,Middle,4,4,False,True,0,True,0,283.5328,
292,Middle,0,4,False,True,0,True,0,176.5761,
292,Middle,1,6,False,True,0,True,0,177.8073,
292,Middle,2,6,False,True,0,True,0,175.5647,
292,Middle,3,2,False,True,0,True,0,169.5807,
292,Middle,4,6,False,True,0,True,0,148.6489,
293,Middle,0,3,False,True,0,True,0,342.964,
293,Middle,1,3,False,True,0,True,0,352.494,
293,Middle,2,3,False,True,0,True,0,394.6224,
293,Middle,3,3,False,True,0,True,0,373.3155,
293,Middle,4,3,False,True,0,True,0,360.7339,
294,Middle,0,6,False,True,0,True,0,372.2863,
294,Middle,1,6,False,True,0,True,0,412.0316,
294,Middle,2,3,False,True,0,True,0,381.8285,
294,Middle,3,6,False,True,0,True,0,405.3653,
294,Middle,4,6,False,True,0,True,0,393.324,
295,Middle,0,4,False,True,0,True,0,308.8775,
295,Middle,1,4,False,True,0,True,0,313.0151,
295,Middle,2,4,False,True,0,True,0,372.2026,
295,Middle,3,4,False,True,0,True,0,354.6331,
295,Middle,4,4,False,True,0,True,0,355.6647,
296,Middle,0,5,False,True,0,True,0,163.3535,
296,Middle,1,5,False,True,0,True,0,180.6087,
296,Middle,2,5,False,True,0,True,0,159.9084,
296,Middle,3,5,False,True,0,True,0,159.387,
296,Middle,4,5,False,True,0,True,0,170.7533,
297,Middle,0,0,False,True,0,True,0,321.3035,
297,Middle,1,0,False,True,0,True,0,296.4394,
297,Middle,2,0,False,True,0,True,0,290.291,
297,Middle,3,0,False,True,0,True,0,293.057,
297,Middle,4,0,False,True,0,True,0,311.713,
298,Middle,0,3,False,True,0,True,0,139.5698,
298,Middle,1,3,False,True,0,True,0,105.4092,
298,Middle,2,0,False,True,0,True,0,121.4058,
298,Middle,3,3,False,True,0,True,0,111.6572,
298,Middle,4,3,False,True,0,True,0,124.7364,
299,Middle,0,1,False,True,0,True,0,281.4889,
299,Middle,1,1,False,True,0,True,0,307.1485,
299,Middle,2,1,False,True,0,True,0,348.9843,
299,Middle,3,1,False,True,0,True,0,379.7913,
299,Middle,4,1,False,True,0,True,0,428.4877,
300,Middle,0,2,False,True,0,True,0,167.1907,
300,Middle,1,2,False,True,0,True,0,132.232,
300,Middle,2,2,False,True,0,True,0,130.01,
300,Middle,3,2,False,True,0,True,0,128.926,
300,Middle,4,2,False,True,0,True,0,130.2876,
301,Middle,0,3,False,True,0,True,0,112.1224,
301,Middle,1,3,False,True,0,True,0,115.7256,
301,Middle,2,3,False,True,0,True,0,119.1154,
301,Middle,3,3,False,True,0,True,0,106.1218,
301,Middle,4,3,False,True,0,True,0,101.0852,
302,Middle,0,5,False,True,0,True,0,350.5478,
302,Middle,1,5,False,True,0,True,0,388.5893,
302,Middle,2,5,False,True,0,True,0,358.182,
302,Middle,3,5,False,True,0,True,0,341.9426,
302,Middle,4,5,False,True,0,True,0,338.3256,
303,Middle,0,3,False,False,3,True,3,373.2687,
303,Middle,1,3,False,False,3,True,3,370.6121,
303,Middle,2,3,False,False,3,True,3,473.6241,
303,Middle,3,3,False,False,3,True,3,406.7429,
303,Middle,4,3,False,False,3,True,3,366.1095,
304,Middle,0,6,False,True,0,True,0,280.388,
304,Middle,1,6,False,True,0,True,0,275.5391,
304,Middle,2,6,False,True,0,True,0,277.2923,
304,Middle,3,6,False,True,0,True,0,268.6793,
304,Middle,4,6,False,True,0,True,0,258.2809,
305,Middle,0,2,False,True,0,True,0,189.4433,
305,Middle,1,2,False,True,0,True,0,190.7992,
305,Middle,2,2,False,True,0,True,0,209.4764,
305,Middle,3,2,False,True,0,True,0,214.0219,
305,Middle,4,2,False,True,0,True,0,198.1845,
306,Middle,0,4,False,True,0,True,0,324.3744,
306,Middle,1,4,False,True,0,True,0,395.3398,
306,Middle,2,4,False,True,0,True,0,342.6414,
306,Middle,3,4,False,True,0,True,0,342.0037,
306,Middle,4,4,False,True,0,True,0,391.6848,
307,Middle,0,1,False,True,0,True,0,69.7504,
307,Middle,1,1,False,True,0,True,0,72.197,
307,Middle,2,1,False,True,0,True,0,67.9586,
307,Middle,3,1,False,True,0,True,0,82.0034,
307,Middle,4,1,False,True,0,True,0,70.0801,
308,Middle,0,2,False,True,0,True,0,138.2703,
308,Middle,1,2,False,True,0,True,0,129.994,
308,Middle,2,2,False,True,0,True,0,119.2689,
308,Middle,3,2,False,True,0,True,0,125.3504,
308,Middle,4,2,False,True,0,True,0,114.8924,
309,Middle,0,0,False,True,0,True,0,136.2981,
309,Middle,1,0,False,True,0,True,0,132.483,
309,Middle,2,0,False,True,0,True,0,143.1132,
309,Middle,3,0,False,True,0,True,0,129.0994,
309,Middle,4,0,False,True,0,True,0,155.235,
310,Middle,0,2,False,True,0,True,0,52.2718,
310,Middle,1,2,False,True,0,True,0,46.0795,
310,Middle,2,2,False,True,0,True,0,47.944,
310,Middle,3,2,False,True,0,True,0,50.7162,
310,Middle,4,2,False,True,0,True,0,47.4309,
311,Middle,0,0,False,True,0,True,0,45.9722,
311,Middle,1,0,False,True,0,True,0,43.1559,
311,Middle,2,0,False,True,0,True,0,46.1736,
311,Middle,3,0,False,True,0,True,0,49.1883,
311,Middle,4,0,False,True,0,True,0,37.711,
312,Middle,0,5,False,True,0,True,0,117.1464,
312,Middle,1,5,False,True,0,True,0,153.6913,
312,Middle,2,5,False,True,0,True,0,322.3428,
312,Middle,3,5,False,True,0,True,0,279.3346,
312,Middle,4,5,False,True,0,True,0,334.6917,
313,Middle,0,3,False,True,0,True,0,139.8737,
313,Middle,1,3,False,True,0,True,0,131.5811,
313,Middle,2,3,False,True,0,True,0,129.1633,
313,Middle,3,3,False,True,0,True,0,127.3177,
313,Middle,4,3,False,True,0,True,0,138.1791,
314,Middle,0,4,False,True,0,True,0,225.7014,
314,Middle,1,4,False,True,0,True,0,242.7104,
314,Middle,2,4,False,True,0,True,0,215.2877,
314,Middle,3,4,False,True,0,True,0,265.0074,
314,Middle,4,4,False,True,0,True,0,254.0984,
315,Middle,0,4,False,True,0,True,0,104.9285,
