positionNumber,stage,seed,chosenColumn,illegal,agreement,regret,resultPreserved,speedRegret,decisionMs,nodes
315,Middle,2,4,False,True,0,True,0,11.2377,
315,Middle,3,4,False,True,0,True,0,10.8741,
315,Middle,4,4,False,True,0,True,0,10.5613,
316,Middle,0,6,False,True,0,True,0,16.8032,
316,Middle,1,6,False,True,0,True,0,19.1245,
316,Middle,2,6,False,True,0,True,0,23.7159,
316,Middle,3,6,False,True,0,True,0,21.429,
316,Middle,4,6,False,True,0,True,0,23.399,
317,Middle,0,1,False,True,0,True,0,24.9268,
317,Middle,1,1,False,True,0,True,0,30.3929,
317,Middle,2,1,False,True,0,True,0,26.6122,
317,Middle,3,1,False,True,0,True,0,26.2761,
317,Middle,4,1,False,True,0,True,0,22.7767,
318,Middle,0,3,False,True,0,True,0,29.7686,
318,Middle,1,3,False,True,0,True,0,32.1945,
318,Middle,2,3,False,True,0,True,0,30.0808,
318,Middle,3,3,False,True,0,True,0,33.4951,
318,Middle,4,3,False,True,0,True,0,33.009,
319,Middle,0,6,False,True,0,True,0,40.7894,
319,Middle,1,6,False,True,0,True,0,43.7621,
319,Middle,2,6,False,True,0,True,0,37.4445,
319,Middle,3,6,False,True,0,True,0,39.0076,
319,Middle,4,6,False,True,0,True,0,40.478,
320,Middle,0,3,False,True,0,True,0,30.7656,
320,Middle,1,3,False,True,0,True,0,27.8402,
320,Middle,2,5,False,True,0,True,0,33.5398,
320,Middle,3,5,False,True,0,True,0,32.9292,
320,Middle,4,3,False,True,0,True,0,34.4692,
321,Middle,0,1,False,True,0,True,0,35.2404,
321,Middle,1,1,False,True,0,True,0,29.2136,
321,Middle,2,2,False,False,3,False,,32.9956,
321,Middle,3,1,False,True,0,True,0,32.0886,
321,Middle,4,2,False,False,3,False,,36.0258,
322,Middle,0,4,False,True,0,True,0,13.1409,
322,Middle,1,6,False,True,0,True,0,14.2148,
322,Middle,2,4,False,True,0,True,0,13.3568,
322,Middle,3,4,False,True,0,True,0,11.9051,
322,Middle,4,4,False,True,0,True,0,12.6125,
323,Middle,0,2,False,True,0,True,0,30.1353,
323,Middle,1,2,False,True,0,True,0,26.8366,
323,Middle,2,2,False,True,0,True,0,27.363,
323,Middle,3,2,False,True,0,True,0,27.4448,
323,Middle,4,2,False,True,0,True,0,29.8333,
324,Middle,0,3,False,True,0,True,0,11.8923,
324,Middle,1,3,False,True,0,True,0,12.0228,
324,Middle,2,3,False,True,0,True,0,13.4281,
324,Middle,3,3,False,True,0,True,0,15.9016,
324,Middle,4,3,False,True,0,True,0,13.3478,
325,Middle,0,3,False,True,0,True,0,25.8012,
325,Middle,1,3,False,True,0,True,0,28.534,
325,Middle,2,3,False,True,0,True,0,29.4658,
325,Middle,3,3,False,True,0,True,0,35.1467,
325,Middle,4,3,False,True,0,True,0,28.4001,
326,Middle,0,5,False,False,7,True,7,37.1854,
326,Middle,1,0,False,False,2,True,2,30.9984,
326,Middle,2,5,False,False,7,True,7,32.2632,
326,Middle,3,5,False,False,7,True,7,30.4734,
326,Middle,4,3,False,True,0,True,0,32.9241,
327,Middle,0,3,False,True,0,True,0,20.4208,
327,Middle,1,3,False,True,0,True,0,23.4114,
327,Middle,2,3,False,True,0,True,0,17.452,
327,Middle,3,3,False,True,0,True,0,21.0769,
327,Middle,4,3,False,True,0,True,0,22.2793,
328,Middle,0,3,False,True,0,True,0,18.412,
328,Middle,1,3,False,True,0,True,0,20.2024,
328,Middle,2,3,False,True,0,True,0,17.7938,
328,Middle,3,3,False,True,0,True,0,21.9246,
328,Middle,4,3,False,True,0,True,0,21.3266,
329,Middle,0,3,False,True,0,True,0,49.383,
329,Middle,1,3,False,True,0,True,0,45.7193,
329,Middle,2,3,False,True,0,True,0,41.9618,
329,Middle,3,3,False,True,0,True,0,42.0577,
329,Middle,4,3,False,True,0,True,0,46.4674,
330,Middle,0,3,False,True,0,True,0,29.4477,
330,Middle,1,3,False,True,0,True,0,23.6361,
330,Middle,2,3,False,True,0,True,0,25.8155,
330,Middle,3,3,False,True,0,True,0,28.1167,
330,Middle,4,3,False,True,0,True,0,28.7287,
331,Middle,0,3,False,True,0,True,0,29.7169,
331,Middle,1,3,False,True,0,True,0,26.227,
331,Middle,2,3,False,True,0,True,0,26.0563,
331,Middle,3,3,False,True,0,True,0,28.9315,
331,Middle,4,3,False,True,0,True,0,26.9526,
332,Middle,0,3,False,True,0,True,0,37.1131,
332,Middle,1,3,False,True,0,True,0,32.2467,
332,Middle,2,3,False,True,0,True,0,34.4315,
332,Middle,3,3,False,True,0,True,0,31.6867,
332,Middle,4,3,False,True,0,True,0,23.1047,
333,Middle,0,6,False,True,0,True,0,35.5076,
333,Middle,1,6,False,True,0,True,0,32.7403,
333,Middle,2,6,False,True,0,True,0,30.1368,
333,Middle,3,6,False,True,0,True,0,27.7157,
333,Middle,4,6,False,True,0,True,0,28.3638,
334,Middle,0,4,False,True,0,True,0,31.5956,
334,Middle,1,4,False,True,0,True,0,29.8386,
334,Middle,2,4,False,True,0,True,0,31.0991,
334,Middle,3,4,False,True,0,True,0,32.5848,
334,Middle,4,4,False,True,0,True,0,33.1317,
335,Middle,0,3,False,True,0,True,0,27.9121,
335,Middle,1,3,False,True,0,True,0,26.2793,
335,Middle,2,3,False,True,0,True,0,23.8762,
335,Middle,3,3,False,True,0,True,0,25.602,
335,Middle,4,3,False,True,0,True,0,27.0861,
336,Middle,0,3,False,True,0,True,0,22.8991,
336,Middle,1,3,False,True,0,True,0,21.0198,
336,Middle,2,3,False,True,0,True,0,22.8042,
336,Middle,3,3,False,True,0,True,0,20.9186,
336,Middle,4,3,False,True,0,True,0,20.3073,
337,Middle,0,1,False,True,0,True,0,29.1004,
337,Middle,1,1,False,True,0,True,0,37.8292,
337,Middle,2,1,False,True,0,True,0,32.3359,
337,Middle,3,1,False,True,0,True,0,32.8396,
337,Middle,4,1,False,True,0,True,0,32.3571,
338,Middle,0,6,False,False,1,True,1,30.5613,
338,Middle,1,2,False,False,1,True,1,31.4314,
338,Middle,2,0,False,False,1,True,1,28.4975,
338,Middle,3,2,False,False,1,True,1,30.6615,
338,Middle,4,6,False,False,1,True,1,32.9097,
339,Middle,0,2,False,True,0,True,0,17.4539,
339,Middle,1,2,False,True,0,True,0,12.8335,
339,Middle,2,2,False,True,0,True,0,14.3549,
339,Middle,3,2,False,True,0,True,0,13.051,
339,Middle,4,2,False,True,0,True,0,14.9473,
340,Middle,0,5,False,True,0,True,0,34.1082,
340,Middle,1,5,False,True,0,True,0,31.1202,
340,Middle,2,5,False,True,0,True,0,30.177,
340,Middle,3,5,False,True,0,True,0,31.3425,
340,Middle,4,5,False,True,0,True,0,30.5486,
341,Middle,0,5,False,True,0,True,0,33.3517,
341,Middle,1,5,False,True,0,True,0,28.8978,
341,Middle,2,5,False,True,0,True,0,29.5465,
341,Middle,3,5,False,True,0,True,0,28.796,
341,Middle,4,5,False,True,0,True,0,30.2244,
342,Middle,0,5,False,True,0,True,0,33.0275,
342,Middle,1,5,False,True,0,True,0,33.7264,
342,Middle,2,5,False,True,0,True,0,34.1181,
342,Middle,3,5,False,True,0,True,0,32.2822,
342,Middle,4,5,False,True,0,True,0,27.0715,
343,Middle,0,4,False,True,0,True,0,18.9288,
343,Middle,1,4,False,True,0,True,0,16.8168,
343,Middle,2,4,False,True,0,True,0,16.7644,
343,Middle,3,4,False,True,0,True,0,12.6466,
343,Middle,4,4,False,True,0,True,0,7.6621,
344,Middle,0,2,False,True,0,True,0,10.0542,
344,Middle,1,2,False,True,0,True,0,7.872,
344,Middle,2,2,False,True,0,True,0,14.9247,
344,Middle,3,2,False,True,0,True,0,16.6017,
344,Middle,4,2,False,True,0,True,0,15.2001,
345,Middle,0,2,False,True,0,True,0,28.1208,
345,Middle,1,2,False,True,0,True,0,28.4213,
345,Middle,2,2,False,True,0,True,0,27.5395,
345,Middle,3,2,False,True,0,True,0,29.6919,
345,Middle,4,2,False,True,0,True,0,29.5126,
346,Middle,0,6,False,False,1,True,1,32.4998,
346,Middle,1,1,False,False,1,True,1,39.2467,
346,Middle,2,2,False,True,0,True,0,34.2092,
346,Middle,3,2,False,True,0,True,0,40.0933,
346,Middle,4,2,False,True,0,True,0,47.1197,
347,Middle,0,1,False,True,0,True,0,38.7404,
347,Middle,1,1,False,True,0,True,0,37.0031,
347,Middle,2,1,False,True,0,True,0,30.2291,
347,Middle,3,1,False,True,0,True,0,33.5508,
347,Middle,4,1,False,True,0,True,0,32.6145,
348,Middle,0,3,False,True,0,True,0,29.6785,
348,Middle,1,3,False,True,0,True,0,25.0948,
348,Middle,2,3,False,True,0,True,0,28.3672,
348,Middle,3,3,False,True,0,True,0,28.7432,
348,Middle,4,3,False,True,0,True,0,33.0667,
349,Middle,0,2,False,True,0,True,0,30.8882,
349,Middle,1,2,False,True,0,True,0,28.7439,
349,Middle,2,2,False,True,0,True,0,29.8164,
349,Middle,3,2,False,True,0,True,0,31.542,
349,Middle,4,2,False,True,0,True,0,27.7782,
350,End,0,1,False,True,0,True,0,12.8349,
350,End,1,1,False,True,0,True,0,11.0496,
350,End,2,1,False,True,0,True,0,11.9239,
350,End,3,1,False,True,0,True,0,12.3024,
350,End,4,1,False,True,0,True,0,12.6134,
351,End,0,3,False,True,0,True,0,10.1838,
351,End,1,3,False,True,0,True,0,10.1133,
351,End,2,3,False,True,0,True,0,8.9647,
351,End,3,3,False,True,0,True,0,9.8779,
351,End,4,3,False,True,0,True,0,10.4259,
352,End,0,2,False,True,0,True,0,10.8566,
352,End,1,2,False,True,0,True,0,8.5184,
352,End,2,2,False,True,0,True,0,8.7552,
352,End,3,2,False,True,0,True,0,9.0264,
352,End,4,2,False,True,0,True,0,9.5049,
353,End,0,5,False,True,0,True,0,10.8523,
353,End,1,5,False,True,0,True,0,13.1482,
353,End,2,5,False,True,0,True,0,12.6507,
353,End,3,5,False,True,0,True,0,11.5368,
353,End,4,5,False,True,0,True,0,12.2799,
354,End,0,4,False,True,0,True,0,13.0315,
354,End,1,4,False,True,0,True,0,12.804,
354,End,2,4,False,True,0,True,0,10.8572,
354,End,3,4,False,True,0,True,0,12.2796,
354,End,4,4,False,True,0,True,0,10.4826,
355,End,0,6,False,False,1,True,1,7.3247,
355,End,1,6,False,False,1,True,1,7.0647,
355,End,2,6,False,False,1,True,1,8.1581,
355,End,3,6,False,False,1,True,1,12.2861,
355,End,4,6,False,False,1,True,1,8.7552,
356,End,0,3,False,True,0,True,0,16.5955,
356,End,1,3,False,True,0,True,0,13.3255,
356,End,2,3,False,True,0,True,0,17.1955,
356,End,3,3,False,True,0,True,0,14.1161,
356,End,4,3,False,True,0,True,0,15.7015,
357,End,0,2,False,True,0,True,0,10.8011,
357,End,1,2,False,True,0,True,0,11.5982,
357,End,2,2,False,True,0,True,0,11.6764,
357,End,3,2,False,True,0,True,0,13.3625,
357,End,4,2,False,True,0,True,0,12.8518,
358,End,0,4,False,True,0,True,0,19.3787,
358,End,1,4,False,True,0,True,0,20.2671,
358,End,2,4,False,True,0,True,0,21.3428,
358,End,3,4,False,True,0,True,0,22.289,
358,End,4,4,False,True,0,True,0,20.0178,
359,End,0,3,False,True,0,True,0,19.3021,
359,End,1,3,False,True,0,True,0,17.8699,
359,End,2,3,False,True,0,True,0,16.8639,
359,End,3,3,False,True,0,True,0,17.5878,
359,End,4,3,False,True,0,True,0,16.9284,
360,End,0,5,False,True,0,True,0,16.1292,
360,End,1,5,False,True,0,True,0,15.0752,
360,End,2,5,False,True,0,True,0,15.5543,
360,End,3,5,False,True,0,True,0,13.5994,
360,End,4,5,False,True,0,True,0,12.9896,
361,End,0,3,False,True,0,True,0,10.3804,
361,End,1,3,False,True,0,True,0,10.0028,
361,End,2,3,False,True,0,True,0,8.5817,
361,End,3,3,False,True,0,True,0,9.0903,
361,End,4,3,False,True,0,True,0,10.6442,
362,End,0,4,False,True,0,True,0,14.6792,
362,End,1,4,False,True,0,True,0,13.8268,
362,End,2,4,False,True,0,True,0,13.7287,
362,End,3,4,False,True,0,True,0,7.8918,
362,End,4,4,False,True,0,True,0,9.0363,
363,End,0,1,False,True,0,True,0,12.2617,
363,End,1,1,False,True,0,True,0,13.2975,
363,End,2,1,False,True,0,True,0,11.4587,
363,End,3,1,False,True,0,True,0,12.4429,
363,End,4,1,False,True,0,True,0,14.0916,
364,End,0,6,False,True,0,True,0,16.5758,
364,End,1,6,False,True,0,True,0,18.1099,
364,End,2,6,False,True,0,True,0,15.6384,
364,End,3,6,False,True,0,True,0,19.5863,
364,End,4,6,False,True,0,True,0,21.3826,
365,End,0,5,False,True,0,True,0,8.945,
365,End,1,5,False,True,0,True,0,9.4981,
365,End,2,5,False,True,0,True,0,8.821,
365,End,3,5,False,True,0,True,0,8.8389,
365,End,4,5,False,True,0,True,0,10.2733,
366,End,0,2,False,True,0,True,0,9.144,
366,End,1,2,False,True,0,True,0,9.5142,
366,End,2,2,False,True,0,True,0,8.971,
366,End,3,2,False,True,0,True,0,11.7864,
366,End,4,2,False,True,0,True,0,8.3885,
367,End,0,0,False,True,0,True,0,8.1339,
367,End,1,0,False,True,0,True,0,9.2908,
367,End,2,0,False,True,0,True,0,10.8421,
367,End,3,0,False,True,0,True,0,10.7818,
367,End,4,0,False,True,0,True,0,10.2283,
368,End,0,2,False,True,0,True,0,23.3303,
368,End,1,2,False,True,0,True,0,23.7448,
368,End,2,2,False,True,0,True,0,28.5246,
368,End,3,2,False,True,0,True,0,31.1054,
368,End,4,2,False,True,0,True,0,27.9148,
369,End,0,5,False,True,0,True,0,10.6796,
369,End,1,5,False,True,0,True,0,9.4459,
369,End,2,5,False,True,0,True,0,6.6946,
369,End,3,5,False,True,0,True,0,9.1898,
369,End,4,5,False,True,0,True,0,5.5673,
370,End,0,1,False,True,0,True,0,8.5685,
370,End,1,1,False,True,0,True,0,8.8264,
370,End,2,1,False,True,0,True,0,10.7685,
370,End,3,1,False,True,0,True,0,10.8618,
370,End,4,1,False,True,0,True,0,9.6518,
371,End,0,2,False,True,0,True,0,10.4179,
371,End,1,2,False,True,0,True,0,12.8976,
371,End,2,2,False,True,0,True,0,12.557,
371,End,3,2,False,True,0,True,0,11.9787,
371,End,4,2,False,True,0,True,0,12.0198,
372,End,0,4,False,True,0,True,0,18.9792,
372,End,1,4,False,True,0,True,0,19.4175,
372,End,2,4,False,True,0,True,0,17.2639,
372,End,3,4,False,True,0,True,0,16.9161,
372,End,4,4,False,True,0,True,0,17.1003,
373,End,0,1,False,True,0,True,0,17.3816,
373,End,1,1,False,True,0,True,0,15.3737,
373,End,2,1,False,True,0,True,0,15.0247,
373,End,3,1,False,True,0,True,0,14.5153,
373,End,4,1,False,True,0,True,0,14.0461,
374,End,0,2,False,True,0,True,0,12.932,
374,End,1,2,False,True,0,True,0,13.4808,
374,End,2,2,False,True,0,True,0,16.2667,
374,End,3,2,False,True,0,True,0,14.0039,
374,End,4,2,False,True,0,True,0,16.3278,
375,End,0,2,False,True,0,True,0,9.6201,
375,End,1,2,False,True,0,True,0,9.5828,
375,End,2,2,False,True,0,True,0,8.2578,
375,End,3,2,False,True,0,True,0,9.1689,
375,End,4,2,False,True,0,True,0,7.1658,
376,End,0,0,False,True,0,True,0,4.9606,
376,End,1,0,False,True,0,True,0,5.7598,
376,End,2,0,False,True,0,True,0,5.9387,
376,End,3,0,False,True,0,True,0,7.6435,
376,End,4,0,False,True,0,True,0,5.8692,
377,End,0,6,False,True,0,True,0,8.0246,
377,End,1,5,False,True,0,True,0,10.323,
377,End,2,5,False,True,0,True,0,10.4862,
377,End,3,5,False,True,0,True,0,9.9078,
377,End,4,6,False,True,0,True,0,10.5119,
378,End,0,2,False,True,0,True,0,12.0855,
378,End,1,2,False,True,0,True,0,15.8016,
378,End,2,2,False,True,0,True,0,15.8651,
378,End,3,2,False,True,0,True,0,16.5982,
378,End,4,2,False,True,0,True,0,16.9121,
379,End,0,4,False,True,0,True,0,10.2809,
379,End,1,4,False,True,0,True,0,10.0343,
379,End,2,4,False,True,0,True,0,11.0324,
379,End,3,4,False,True,0,True,0,12.0021,
379,End,4,4,False,True,0,True,0,10.217,
380,End,0,3,False,True,0,True,0,8.955,
380,End,1,3,False,True,0,True,0,12.1449,
380,End,2,3,False,True,0,True,0,13.3518,
380,End,3,3,False,True,0,True,0,9.4457,
380,End,4,3,False,True,0,True,0,11.8878,
381,End,0,1,False,True,0,True,0,28.1225,
381,End,1,1,False,True,0,True,0,23.6266,
381,End,2,3,False,True,0,True,0,28.231,
381,End,3,3,False,True,0,True,0,27.8239,
381,End,4,3,False,True,0,True,0,27.8093,
382,End,0,0,False,True,0,True,0,9.429,
382,End,1,0,False,True,0,True,0,9.3431,
382,End,2,0,False,True,0,True,0,6.3492,
382,End,3,0,False,True,0,True,0,6.9359,
382,End,4,0,False,True,0,True,0,8.0838,
383,End,0,3,False,True,0,True,0,9.3328,
383,End,1,3,False,True,0,True,0,7.3897,
383,End,2,3,False,True,0,True,0,5.7964,
383,End,3,3,False,True,0,True,0,5.4291,
383,End,4,3,False,True,0,True,0,7.1164,
384,End,0,1,False,True,0,True,0,13.6877,
384,End,1,1,False,True,0,True,0,15.7264,
384,End,2,1,False,True,0,True,0,17.3053,
384,End,3,1,False,True,0,True,0,16.1664,
384,End,4,1,False,True,0,True,0,15.2422,
385,End,0,4,False,True,0,True,0,14.5704,
385,End,1,4,False,True,0,True,0,13.1164,
385,End,2,4,False,True,0,True,0,13.8933,
385,End,3,4,False,True,0,True,0,14.0058,
385,End,4,4,False,True,0,True,0,15.3251,
386,End,0,2,False,True,0,True,0,16.9035,
386,End,1,2,False,True,0,True,0,18.4317,
386,End,2,2,False,True,0,True,0,16.6684,
386,End,3,2,False,True,0,True,0,17.0532,
386,End,4,2,False,True,0,True,0,17.741,
387,End,0,3,False,True,0,True,0,9.6009,
387,End,1,3,False,True,0,True,0,8.8714,
387,End,2,3,False,True,0,True,0,10.2166,
387,End,3,3,False,True,0,True,0,10.8816,
387,End,4,3,False,True,0,True,0,10.8861,
388,End,0,4,False,True,0,True,0,14.047,
388,End,1,4,False,True,0,True,0,16.6717,
388,End,2,4,False,True,0,True,0,14.6786,
388,End,3,4,False,True,0,True,0,14.4591,
388,End,4,4,False,True,0,True,0,14.3899,
389,End,0,3,False,True,0,True,0,11.7871,
389,End,1,3,False,True,0,True,0,11.2013,
389,End,2,3,False,True,0,True,0,11.4319,
389,End,3,3,False,True,0,True,0,13.2393,
389,End,4,3,False,True,0,True,0,10.9039,
390,End,0,5,False,True,0,True,0,7.4182,
390,End,1,5,False,True,0,True,0,6.4899,
390,End,2,5,False,True,0,True,0,5.0935,
390,End,3,5,False,True,0,True,0,6.989,
390,End,4,5,False,True,0,True,0,6.7161,
391,End,0,4,False,True,0,True,0,14.9127,
391,End,1,4,False,True,0,True,0,15.7869,
391,End,2,4,False,True,0,True,0,19.3794,
391,End,3,4,False,True,0,True,0,16.0332,
391,End,4,4,False,True,0,True,0,17.2665,
392,End,0,2,False,True,0,True,0,12.5109,
392,End,1,2,False,True,0,True,0,14.1462,
392,End,2,2,False,True,0,True,0,12.8657,
392,End,3,2,False,True,0,True,0,11.5333,
392,End,4,2,False,True,0,True,0,12.8859,
393,End,0,0,False,True,0,True,0,19.7277,
393,End,1,0,False,True,0,True,0,21.4453,
393,End,2,0,False,True,0,True,0,24.2178,
393,End,3,0,False,True,0,True,0,24.7082,
393,End,4,0,False,True,0,True,0,19.1771,
394,End,0,3,False,True,0,True,0,11.9201,
394,End,1,3,False,True,0,True,0,10.0771,
394,End,2,3,False,True,0,True,0,10.2407,
394,End,3,3,False,True,0,True,0,9.34,
394,End,4,3,False,True,0,True,0,11.2395,
395,End,0,2,False,True,0,True,0,8.1769,
395,End,1,2,False,True,0,True,0,5.9866,
395,End,2,2,False,True,0,True,0,8.2785,
395,End,3,2,False,True,0,True,0,7.9252,
395,End,4,2,False,True,0,True,0,7.5935,
396,End,0,4,False,True,0,True,0,15.8959,
396,End,1,4,False,True,0,True,0,19.8165,
396,End,2,4,False,True,0,True,0,17.4909,
396,End,3,4,False,True,0,True,0,19.461,
396,End,4,4,False,True,0,True,0,15.4904,
397,End,0,6,False,True,0,True,0,9.2528,
397,End,1,6,False,True,0,True,0,9.5909,
397,End,2,6,False,True,0,True,0,13.0131,
397,End,3,6,False,True,0,True,0,14.2617,
397,End,4,6,False,True,0,True,0,11.9967,
398,End,0,0,False,True,0,True,0,10.3764,
398,End,1,0,False,True,0,True,0,9.6682,
398,End,2,0,False,True,0,True,0,7.7869,
398,End,3,0,False,True,0,True,0,9.4672,
398,End,4,0,False,True,0,True,0,7.7505,
399,End,0,4,False,True,0,True,0,8.3481,
399,End,1,4,False,True,0,True,0,9.1907,
399,End,2,4,False,True,0,True,0,8.1418,
399,End,3,4,False,True,0,True,0,8.2711,
399,End,4,4,False,True,0,True,0,7.8946,
400,End,0,4,False,True,0,True,0,10.5481,
400,End,1,4,False,True,0,True,0,10.9253,
400,End,2,4,False,True,0,True,0,10.6953,
400,End,3,4,False,True,0,True,0,13.418,
400,End,4,4,False,True,0,True,0,11.5297,
401,End,0,1,False,True,0,True,0,13.2179,
401,End,1,1,False,True,0,True,0,11.036,
401,End,2,1,False,True,0,True,0,13.7714,
401,End,3,1,False,True,0,True,0,14.5254,
401,End,4,1,False,True,0,True,0,11.8366,
402,End,0,2,False,True,0,True,0,11.0739,
402,End,1,2,False,True,0,True,0,11.1864,
402,End,2,2,False,True,0,True,0,10.6734,
402,End,3,2,False,True,0,True,0,11.4342,
402,End,4,2,False,True,0,True,0,11.9588,
403,End,0,2,False,True,0,True,0,10.1593,
403,End,1,4,False,True,0,True,0,9.6302,
403,End,2,2,False,True,0,True,0,9.419,
403,End,3,4,False,True,0,True,0,8.5053,
403,End,4,2,False,True,0,True,0,8.7031,
404,End,0,1,False,True,0,True,0,12.1015,
404,End,1,5,False,True,0,True,0,13.2823,
404,End,2,1,False,True,0,True,0,10.073,
404,End,3,1,False,True,0,True,0,13.5752,
404,End,4,1,False,True,0,True,0,11.6555,
405,End,0,3,False,True,0,True,0,10.8081,
405,End,1,3,False,True,0,True,0,10.6019,
405,End,2,3,False,True,0,True,0,11.7415,
405,End,3,3,False,True,0,True,0,12.0362,
405,End,4,3,False,True,0,True,0,10.8557,
406,End,0,3,False,True,0,True,0,11.6131,
406,End,1,3,False,True,0,True,0,11.3443,
406,End,2,3,False,True,0,True,0,11.5044,
406,End,3,3,False,True,0,True,0,10.4883,
406,End,4,3,False,True,0,True,0,12.4782,
407,End,0,5,False,True,0,True,0,12.6506,
407,End,1,5,False,True,0,True,0,12.6935,
407,End,2,5,False,True,0,True,0,13.1741,
407,End,3,5,False,True,0,True,0,13.0685,
407,End,4,5,False,True,0,True,0,13.3799,
408,End,0,3,False,True,0,True,0,11.4136,
408,End,1,1,False,False,2,True,2,10.7094,
408,End,2,1,False,False,2,True,2,13.4833,
408,End,3,1,False,False,2,True,2,11.6151,
408,End,4,1,False,False,2,True,2,13.3139,
409,End,0,3,False,True,0,True,0,8.5817,
409,End,1,3,False,True,0,True,0,7.4565,
409,End,2,3,False,True,0,True,0,8.7584,
409,End,3,3,False,True,0,True,0,10.5101,
409,End,4,3,False,True,0,True,0,11.3313,
410,End,0,4,False,True,0,True,0,10.5146,
410,End,1,4,False,True,0,True,0,10.3562,
410,End,2,4,False,True,0,True,0,11.3934,
410,End,3,4,False,True,0,True,0,14.8197,
410,End,4,4,False,True,0,True,0,11.7818,
411,End,0,5,False,False,2,True,2,11.7563,
411,End,1,5,False,False,2,True,2,13.8682,
411,End,2,5,False,False,2,True,2,15.0753,
411,End,3,5,False,False,2,True,2,16.5252,
411,End,4,5,False,False,2,True,2,14.8658,
412,End,0,3,False,True,0,True,0,26.3664,
412,End,1,3,False,True,0,True,0,20.2959,
412,End,2,3,False,True,0,True,0,18.9821,
412,End,3,3,False,True,0,True,0,17.5933,
412,End,4,3,False,True,0,True,0,17.2894,
413,End,0,5,False,True,0,True,0,9.3188,
413,End,1,5,False,True,0,True,0,10.9049,
413,End,2,5,False,True,0,True,0,9.5439,
413,End,3,5,False,True,0,True,0,9.4705,
413,End,4,5,False,True,0,True,0,10.5363,
414,End,0,6,False,True,0,True,0,8.8557,
414,End,1,6,False,True,0,True,0,7.7982,
414,End,2,6,False,True,0,True,0,8.2146,
414,End,3,6,False,True,0,True,0,7.8379,
414,End,4,6,False,True,0,True,0,7.9963,
415,End,0,2,False,True,0,True,0,9.0445,
415,End,1,2,False,True,0,True,0,9.0794,
415,End,2,2,False,True,0,True,0,9.0568,
415,End,3,2,False,True,0,True,0,7.6621,
415,End,4,2,False,True,0,True,0,8.1454,
416,End,0,4,False,True,0,True,0,11.3435,
416,End,1,4,False,True,0,True,0,14.367,
416,End,2,4,False,True,0,True,0,12.8174,
416,End,3,4,False,True,0,True,0,12.766,
416,End,4,4,False,True,0,True,0,12.2874,
417,End,0,4,False,True,0,True,0,15.6483,
417,End,1,4,False,True,0,True,0,14.169,
417,End,2,6,False,False,2,True,2,11.8688,
417,End,3,6,False,False,2,True,2,12.7371,
417,End,4,6,False,False,2,True,2,11.2193,
418,End,0,4,False,True,0,True,0,16.0454,
418,End,1,4,False,True,0,True,0,14.4936,
418,End,2,4,False,True,0,True,0,14.8398,
418,End,3,4,False,True,0,True,0,13.8746,
418,End,4,4,False,True,0,True,0,13.9536,
419,End,0,4,False,True,0,True,0,10.8571,
419,End,1,4,False,True,0,True,0,11.6414,
419,End,2,4,False,True,0,True,0,10.8162,
419,End,3,4,False,True,0,True,0,10.6195,
419,End,4,4,False,True,0,True,0,10.7955,
