positionNumber,stage,seed,chosenColumn,illegal,agreement,regret,resultPreserved,speedRegret,decisionMs,nodes
315,Middle,2,4,False,True,0,True,0,50.9068,
315,Middle,3,4,False,True,0,True,0,49.8107,
315,Middle,4,4,False,True,0,True,0,46.9197,
316,Middle,0,6,False,True,0,True,0,78.3232,
316,Middle,1,6,False,True,0,True,0,74.8899,
316,Middle,2,6,False,True,0,True,0,66.3421,
316,Middle,3,6,False,True,0,True,0,72.6193,
316,Middle,4,6,False,True,0,True,0,67.2165,
317,Middle,0,1,False,True,0,True,0,80.3998,
317,Middle,1,1,False,True,0,True,0,99.0009,
317,Middle,2,1,False,True,0,True,0,101.557,
317,Middle,3,1,False,True,0,True,0,100.8639,
317,Middle,4,1,False,True,0,True,0,93.1844,
318,Middle,0,3,False,True,0,True,0,156.946,
318,Middle,1,3,False,True,0,True,0,145.3871,
318,Middle,2,3,False,True,0,True,0,127.9595,
318,Middle,3,3,False,True,0,True,0,165.5104,
318,Middle,4,3,False,True,0,True,0,165.883,
319,Middle,0,6,False,True,0,True,0,183.967,
319,Middle,1,6,False,True,0,True,0,213.9477,
319,Middle,2,6,False,True,0,True,0,195.7942,
319,Middle,3,6,False,True,0,True,0,193.1639,
319,Middle,4,6,False,True,0,True,0,175.3766,
320,Middle,0,5,False,True,0,True,0,171.1832,
320,Middle,1,5,False,True,0,True,0,166.0102,
320,Middle,2,5,False,True,0,True,0,174.8214,
320,Middle,3,3,False,True,0,True,0,172.0535,
320,Middle,4,3,False,True,0,True,0,175.4865,
321,Middle,0,1,False,True,0,True,0,163.84,
321,Middle,1,1,False,True,0,True,0,148.8211,
321,Middle,2,2,False,False,3,False,,175.6764,
321,Middle,3,1,False,True,0,True,0,152.7982,
321,Middle,4,1,False,True,0,True,0,174.8356,
322,Middle,0,4,False,True,0,True,0,58.6084,
322,Middle,1,6,False,True,0,True,0,48.2488,
322,Middle,2,4,False,True,0,True,0,61.4496,
322,Middle,3,4,False,True,0,True,0,51.4383,
322,Middle,4,4,False,True,0,True,0,58.9438,
323,Middle,0,2,False,True,0,True,0,158.835,
323,Middle,1,2,False,True,0,True,0,137.7985,
323,Middle,2,2,False,True,0,True,0,126.1121,
323,Middle,3,2,False,True,0,True,0,149.9475,
323,Middle,4,2,False,True,0,True,0,129.5252,
324,Middle,0,3,False,True,0,True,0,68.3343,
324,Middle,1,3,False,True,0,True,0,43.0856,
324,Middle,2,3,False,True,0,True,0,45.7298,
324,Middle,3,3,False,True,0,True,0,41.3337,
324,Middle,4,3,False,True,0,True,0,45.2654,
325,Middle,0,3,False,True,0,True,0,140.4871,
325,Middle,1,3,False,True,0,True,0,126.9501,
325,Middle,2,3,False,True,0,True,0,109.8709,
325,Middle,3,3,False,True,0,True,0,169.4547,
325,Middle,4,3,False,True,0,True,0,138.9619,
326,Middle,0,5,False,False,7,True,7,160.7122,
326,Middle,1,5,False,False,7,True,7,183.9201,
326,Middle,2,5,False,False,7,True,7,156.4519,
326,Middle,3,3,False,True,0,True,0,172.586,
326,Middle,4,5,False,False,7,True,7,162.643,
327,Middle,0,3,False,True,0,True,0,70.1805,
327,Middle,1,3,False,True,0,True,0,52.2562,
327,Middle,2,3,False,True,0,True,0,56.4282,
327,Middle,3,3,False,True,0,True,0,77.5864,
327,Middle,4,3,False,True,0,True,0,73.7549,
328,Middle,0,3,False,True,0,True,0,74.7894,
328,Middle,1,3,False,True,0,True,0,78.2331,
328,Middle,2,3,False,True,0,True,0,79.5614,
328,Middle,3,3,False,True,0,True,0,74.054,
328,Middle,4,3,False,True,0,True,0,77.3738,
329,Middle,0,3,False,True,0,True,0,245.0961,
329,Middle,1,3,False,True,0,True,0,208.649,
329,Middle,2,3,False,True,0,True,0,203.5977,
329,Middle,3,3,False,True,0,True,0,242.4876,
329,Middle,4,3,False,True,0,True,0,211.6444,
330,Middle,0,3,False,True,0,True,0,107.5634,
330,Middle,1,3,False,True,0,True,0,116.597,
330,Middle,2,3,False,True,0,True,0,121.9645,
330,Middle,3,3,False,True,0,True,0,102.6553,
330,Middle,4,3,False,True,0,True,0,119.3031,
331,Middle,0,3,False,True,0,True,0,69.0631,
331,Middle,1,3,False,True,0,True,0,61.2886,
331,Middle,2,3,False,True,0,True,0,68.0428,
331,Middle,3,3,False,True,0,True,0,79.5594,
331,Middle,4,3,False,True,0,True,0,80.5285,
332,Middle,0,3,False,True,0,True,0,77.6252,
332,Middle,1,3,False,True,0,True,0,71.5023,
332,Middle,2,3,False,True,0,True,0,68.5526,
332,Middle,3,3,False,True,0,True,0,85.7883,
332,Middle,4,3,False,True,0,True,0,80.9697,
333,Middle,0,6,False,True,0,True,0,152.8122,
333,Middle,1,6,False,True,0,True,0,160.176,
333,Middle,2,6,False,True,0,True,0,134.4176,
333,Middle,3,6,False,True,0,True,0,160.3822,
333,Middle,4,6,False,True,0,True,0,135.2613,
334,Middle,0,4,False,True,0,True,0,133.5185,
334,Middle,1,4,False,True,0,True,0,167.8043,
334,Middle,2,0,False,True,0,True,0,153.8926,
334,Middle,3,4,False,True,0,True,0,125.3166,
334,Middle,4,4,False,True,0,True,0,169.1404,
335,Middle,0,3,False,True,0,True,0,90.8972,
335,Middle,1,3,False,True,0,True,0,96.4508,
335,Middle,2,3,False,True,0,True,0,89.6914,
335,Middle,3,3,False,True,0,True,0,86.4531,
335,Middle,4,3,False,True,0,True,0,94.6165,
336,Middle,0,3,False,True,0,True,0,96.5424,
336,Middle,1,3,False,True,0,True,0,93.0649,
336,Middle,2,3,False,True,0,True,0,107.0213,
336,Middle,3,3,False,True,0,True,0,100.5395,
336,Middle,4,3,False,True,0,True,0,114.3522,
337,Middle,0,1,False,True,0,True,0,203.8204,
337,Middle,1,1,False,True,0,True,0,213.6198,
337,Middle,2,1,False,True,0,True,0,188.6203,
337,Middle,3,1,False,True,0,True,0,194.6432,
337,Middle,4,1,False,True,0,True,0,167.6444,
338,Middle,0,2,False,False,1,True,1,136.3936,
338,Middle,1,2,False,False,1,True,1,147.6159,
338,Middle,2,0,False,False,1,True,1,142.8516,
338,Middle,3,2,False,False,1,True,1,165.6672,
338,Middle,4,6,False,False,1,True,1,161.8568,
339,Middle,0,2,False,True,0,True,0,43.5087,
339,Middle,1,2,False,True,0,True,0,50.4774,
339,Middle,2,2,False,True,0,True,0,53.8583,
339,Middle,3,2,False,True,0,True,0,44.4897,
339,Middle,4,2,False,True,0,True,0,46.3106,
340,Middle,0,5,False,True,0,True,0,136.636,
340,Middle,1,5,False,True,0,True,0,138.6312,
340,Middle,2,5,False,True,0,True,0,136.1811,
340,Middle,3,5,False,True,0,True,0,123.3822,
340,Middle,4,5,False,True,0,True,0,159.1758,
341,Middle,0,5,False,True,0,True,0,163.4485,
341,Middle,1,5,False,True,0,True,0,209.3692,
341,Middle,2,5,False,True,0,True,0,160.1597,
341,Middle,3,5,False,True,0,True,0,157.1592,
341,Middle,4,5,False,True,0,True,0,140.3542,
342,Middle,0,5,False,True,0,True,0,185.6042,
342,Middle,1,5,False,True,0,True,0,177.8798,
342,Middle,2,5,False,True,0,True,0,172.3807,
342,Middle,3,5,False,True,0,True,0,145.8604,
342,Middle,4,5,False,True,0,True,0,129.7857,
343,Middle,0,4,False,True,0,True,0,50.0837,
343,Middle,1,4,False,True,0,True,0,44.7046,
343,Middle,2,4,False,True,0,True,0,46.3328,
343,Middle,3,4,False,True,0,True,0,50.5507,
343,Middle,4,4,False,True,0,True,0,46.7841,
344,Middle,0,2,False,True,0,True,0,52.3107,
344,Middle,1,2,False,True,0,True,0,40.6211,
344,Middle,2,2,False,True,0,True,0,47.4605,
344,Middle,3,2,False,True,0,True,0,37.8431,
344,Middle,4,2,False,True,0,True,0,51.4614,
345,Middle,0,2,False,True,0,True,0,127.0089,
345,Middle,1,2,False,True,0,True,0,155.314,
345,Middle,2,2,False,True,0,True,0,167.1884,
345,Middle,3,2,False,True,0,True,0,143.5109,
345,Middle,4,2,False,True,0,True,0,185.5412,
346,Middle,0,6,False,False,1,True,1,177.3414,
346,Middle,1,1,False,False,1,True,1,153.2697,
346,Middle,2,1,False,False,1,True,1,160.3023,
346,Middle,3,1,False,False,1,True,1,163.1598,
346,Middle,4,2,False,True,0,True,0,146.1276,
347,Middle,0,1,False,True,0,True,0,179.7516,
347,Middle,1,1,False,True,0,True,0,189.3148,
347,Middle,2,1,False,True,0,True,0,156.3051,
347,Middle,3,1,False,True,0,True,0,178.0572,
347,Middle,4,1,False,True,0,True,0,143.8822,
348,Middle,0,3,False,True,0,True,0,136.4343,
348,Middle,1,3,False,True,0,True,0,152.132,
348,Middle,2,3,False,True,0,True,0,129.4215,
348,Middle,3,3,False,True,0,True,0,145.2373,
348,Middle,4,3,False,True,0,True,0,122.1331,
349,Middle,0,2,False,True,0,True,0,150.0556,
349,Middle,1,2,False,True,0,True,0,128.565,
349,Middle,2,2,False,True,0,True,0,142.7916,
349,Middle,3,2,False,True,0,True,0,161.9735,
349,Middle,4,2,False,True,0,True,0,148.0063,
350,End,0,1,False,True,0,True,0,47.954,
350,End,1,1,False,True,0,True,0,40.1604,
350,End,2,1,False,True,0,True,0,44.6989,
350,End,3,6,False,False,3,True,3,40.3222,
350,End,4,1,False,True,0,True,0,41.6889,
351,End,0,3,False,True,0,True,0,36.9179,
351,End,1,3,False,True,0,True,0,51.9842,
351,End,2,3,False,True,0,True,0,32.7541,
351,End,3,3,False,True,0,True,0,44.4721,
351,End,4,3,False,True,0,True,0,50.5689,
352,End,0,2,False,True,0,True,0,39.3879,
352,End,1,2,False,True,0,True,0,43.5048,
352,End,2,2,False,True,0,True,0,41.4014,
352,End,3,2,False,True,0,True,0,42.7543,
352,End,4,2,False,True,0,True,0,37.7889,
353,End,0,5,False,True,0,True,0,50.3943,
353,End,1,5,False,True,0,True,0,50.2794,
353,End,2,5,False,True,0,True,0,45.2318,
353,End,3,5,False,True,0,True,0,45.5525,
353,End,4,5,False,True,0,True,0,47.2757,
354,End,0,5,False,False,2,True,2,57.298,
354,End,1,5,False,False,2,True,2,58.3207,
354,End,2,4,False,True,0,True,0,53.7424,
354,End,3,5,False,False,2,True,2,59.0115,
354,End,4,5,False,False,2,True,2,53.0737,
355,End,0,6,False,False,1,True,1,39.5278,
355,End,1,6,False,False,1,True,1,46.1142,
355,End,2,6,False,False,1,True,1,38.652,
355,End,3,6,False,False,1,True,1,39.287,
355,End,4,6,False,False,1,True,1,43.3659,
356,End,0,3,False,True,0,True,0,60.9396,
356,End,1,3,False,True,0,True,0,58.8917,
356,End,2,3,False,True,0,True,0,55.5221,
356,End,3,3,False,True,0,True,0,51.6592,
356,End,4,3,False,True,0,True,0,47.2745,
357,End,0,2,False,True,0,True,0,37.9542,
357,End,1,2,False,True,0,True,0,41.1724,
357,End,2,2,False,True,0,True,0,50.8345,
357,End,3,2,False,True,0,True,0,47.2528,
357,End,4,2,False,True,0,True,0,43.3436,
358,End,0,4,False,True,0,True,0,61.6473,
358,End,1,4,False,True,0,True,0,51.7096,
358,End,2,4,False,True,0,True,0,66.517,
358,End,3,4,False,True,0,True,0,65.6077,
358,End,4,4,False,True,0,True,0,59.5647,
359,End,0,3,False,True,0,True,0,57.1521,
359,End,1,3,False,True,0,True,0,67.3816,
359,End,2,3,False,True,0,True,0,60.2345,
359,End,3,3,False,True,0,True,0,55.7519,
359,End,4,3,False,True,0,True,0,61.1038,
360,End,0,5,False,True,0,True,0,62.4871,
360,End,1,5,False,True,0,True,0,53.6436,
360,End,2,5,False,True,0,True,0,65.2562,
360,End,3,5,False,True,0,True,0,57.0532,
360,End,4,5,False,True,0,True,0,51.7385,
361,End,0,3,False,True,0,True,0,38.2182,
361,End,1,3,False,True,0,True,0,32.0919,
361,End,2,3,False,True,0,True,0,32.9339,
361,End,3,3,False,True,0,True,0,34.4637,
361,End,4,3,False,True,0,True,0,34.9873,
362,End,0,4,False,True,0,True,0,61.4992,
362,End,1,4,False,True,0,True,0,55.0044,
362,End,2,4,False,True,0,True,0,48.0733,
362,End,3,4,False,True,0,True,0,54.368,
362,End,4,4,False,True,0,True,0,65.0715,
363,End,0,1,False,True,0,True,0,67.361,
363,End,1,1,False,True,0,True,0,69.8048,
363,End,2,1,False,True,0,True,0,63.8096,
363,End,3,1,False,True,0,True,0,57.6618,
363,End,4,1,False,True,0,True,0,59.4651,
364,End,0,6,False,True,0,True,0,79.7334,
364,End,1,6,False,True,0,True,0,85.1259,
364,End,2,6,False,True,0,True,0,75.224,
364,End,3,6,False,True,0,True,0,79.4421,
364,End,4,6,False,True,0,True,0,89.4041,
365,End,0,5,False,True,0,True,0,46.1732,
365,End,1,5,False,True,0,True,0,38.4841,
365,End,2,5,False,True,0,True,0,47.7806,
365,End,3,5,False,True,0,True,0,44.6238,
365,End,4,5,False,True,0,True,0,40.5934,
366,End,0,2,False,True,0,True,0,46.4295,
366,End,1,2,False,True,0,True,0,56.4481,
366,End,2,2,False,True,0,True,0,50.027,
366,End,3,2,False,True,0,True,0,41.4987,
366,End,4,2,False,True,0,True,0,43.545,
367,End,0,0,False,True,0,True,0,42.804,
367,End,1,0,False,True,0,True,0,47.4987,
367,End,2,0,False,True,0,True,0,51.9602,
367,End,3,0,False,True,0,True,0,50.078,
367,End,4,0,False,True,0,True,0,46.113,
368,End,0,2,False,True,0,True,0,116.5868,
368,End,1,2,False,True,0,True,0,97.2713,
368,End,2,2,False,True,0,True,0,110.222,
368,End,3,2,False,True,0,True,0,94.2534,
368,End,4,2,False,True,0,True,0,91.9854,
369,End,0,5,False,True,0,True,0,36.6427,
369,End,1,5,False,True,0,True,0,31.9827,
369,End,2,5,False,True,0,True,0,31.1057,
369,End,3,5,False,True,0,True,0,32.3511,
369,End,4,5,False,True,0,True,0,42.485,
370,End,0,1,False,True,0,True,0,53.9586,
370,End,1,1,False,True,0,True,0,49.3123,
370,End,2,1,False,True,0,True,0,55.4759,
370,End,3,1,False,True,0,True,0,49.9255,
370,End,4,1,False,True,0,True,0,48.2512,
371,End,0,2,False,True,0,True,0,48.3166,
371,End,1,2,False,True,0,True,0,54.1459,
371,End,2,2,False,True,0,True,0,40.8296,
371,End,3,2,False,True,0,True,0,46.972,
371,End,4,2,False,True,0,True,0,43.9944,
372,End,0,4,False,True,0,True,0,62.9202,
372,End,1,4,False,True,0,True,0,63.8411,
372,End,2,4,False,True,0,True,0,68.9559,
372,End,3,4,False,True,0,True,0,66.0087,
372,End,4,4,False,True,0,True,0,61.5717,
373,End,0,1,False,True,0,True,0,68.4438,
373,End,1,1,False,True,0,True,0,58.3583,
373,End,2,1,False,True,0,True,0,59.092,
373,End,3,1,False,True,0,True,0,69.7302,
373,End,4,1,False,True,0,True,0,74.187,
374,End,0,2,False,True,0,True,0,63.4199,
374,End,1,2,False,True,0,True,0,63.8644,
374,End,2,2,False,True,0,True,0,58.0316,
374,End,3,2,False,True,0,True,0,58.3245,
374,End,4,2,False,True,0,True,0,62.8641,
375,End,0,2,False,True,0,True,0,43.3802,
375,End,1,2,False,True,0,True,0,46.6548,
375,End,2,2,False,True,0,True,0,47.768,
375,End,3,2,False,True,0,True,0,42.9074,
375,End,4,2,False,True,0,True,0,46.5512,
376,End,0,0,False,True,0,True,0,36.4184,
376,End,1,0,False,True,0,True,0,30.2061,
376,End,2,0,False,True,0,True,0,31.5709,
376,End,3,0,False,True,0,True,0,33.7113,
376,End,4,0,False,True,0,True,0,33.882,
377,End,0,5,False,True,0,True,0,52.0778,
377,End,1,5,False,True,0,True,0,45.9117,
377,End,2,5,False,True,0,True,0,50.8373,
377,End,3,5,False,True,0,True,0,50.9904,
377,End,4,6,False,True,0,True,0,54.2314,
378,End,0,2,False,True,0,True,0,68.6191,
378,End,1,2,False,True,0,True,0,73.6353,
378,End,2,2,False,True,0,True,0,67.3194,
378,End,3,2,False,True,0,True,0,63.3928,
378,End,4,2,False,True,0,True,0,67.627,
379,End,0,4,False,True,0,True,0,38.1347,
379,End,1,4,False,True,0,True,0,43.1798,
379,End,2,4,False,True,0,True,0,39.3001,
379,End,3,4,False,True,0,True,0,44.8419,
379,End,4,4,False,True,0,True,0,41.4033,
380,End,0,3,False,True,0,True,0,39.1866,
380,End,1,3,False,True,0,True,0,36.9471,
380,End,2,3,False,True,0,True,0,37.9994,
380,End,3,3,False,True,0,True,0,37.1446,
380,End,4,3,False,True,0,True,0,35.005,
381,End,0,1,False,True,0,True,0,81.4386,
381,End,1,1,False,True,0,True,0,89.0342,
381,End,2,3,False,True,0,True,0,84.4158,
381,End,3,3,False,True,0,True,0,80.7011,
381,End,4,3,False,True,0,True,0,79.8141,
382,End,0,0,False,True,0,True,0,29.4999,
382,End,1,0,False,True,0,True,0,28.5509,
382,End,2,0,False,True,0,True,0,28.2042,
382,End,3,0,False,True,0,True,0,27.6832,
382,End,4,0,False,True,0,True,0,27.0105,
383,End,0,3,False,True,0,True,0,30.8471,
383,End,1,3,False,True,0,True,0,29.8061,
383,End,2,3,False,True,0,True,0,33.3539,
383,End,3,3,False,True,0,True,0,31.5775,
383,End,4,3,False,True,0,True,0,32.8001,
384,End,0,1,False,True,0,True,0,56.8274,
384,End,1,1,False,True,0,True,0,59.4928,
384,End,2,1,False,True,0,True,0,52.5228,
384,End,3,1,False,True,0,True,0,66.9051,
384,End,4,1,False,True,0,True,0,66.0629,
385,End,0,4,False,True,0,True,0,48.1753,
385,End,1,4,False,True,0,True,0,56.1124,
385,End,2,4,False,True,0,True,0,51.0411,
385,End,3,4,False,True,0,True,0,47.1082,
385,End,4,4,False,True,0,True,0,54.4551,
386,End,0,2,False,True,0,True,0,86.5777,
386,End,1,2,False,True,0,True,0,82.2212,
386,End,2,2,False,True,0,True,0,87.4972,
386,End,3,2,False,True,0,True,0,87.6306,
386,End,4,2,False,True,0,True,0,82.6462,
387,End,0,3,False,True,0,True,0,50.5194,
387,End,1,3,False,True,0,True,0,47.8785,
387,End,2,3,False,True,0,True,0,46.0928,
387,End,3,3,False,True,0,True,0,53.6145,
387,End,4,3,False,True,0,True,0,47.8683,
388,End,0,4,False,True,0,True,0,63.1063,
388,End,1,4,False,True,0,True,0,62.718,
388,End,2,4,False,True,0,True,0,69.9254,
388,End,3,4,False,True,0,True,0,71.509,
388,End,4,4,False,True,0,True,0,62.7002,
389,End,0,3,False,True,0,True,0,50.1348,
389,End,1,3,False,True,0,True,0,55.5616,
389,End,2,3,False,True,0,True,0,77.2805,
389,End,3,3,False,True,0,True,0,40.36,
389,End,4,3,False,True,0,True,0,43.5893,
390,End,0,5,False,True,0,True,0,25.9784,
390,End,1,5,False,True,0,True,0,29.1139,
390,End,2,5,False,True,0,True,0,33.4503,
390,End,3,5,False,True,0,True,0,32.4785,
390,End,4,5,False,True,0,True,0,30.3101,
391,End,0,4,False,True,0,True,0,60.5923,
391,End,1,4,False,True,0,True,0,57.8785,
391,End,2,4,False,True,0,True,0,57.6673,
391,End,3,4,False,True,0,True,0,61.4285,
391,End,4,4,False,True,0,True,0,60.291,
392,End,0,2,False,True,0,True,0,42.8052,
392,End,1,2,False,True,0,True,0,52.0422,
392,End,2,2,False,True,0,True,0,45.9208,
392,End,3,2,False,True,0,True,0,47.3554,
392,End,4,2,False,True,0,True,0,50.5208,
393,End,0,0,False,True,0,True,0,81.551,
393,End,1,0,False,True,0,True,0,84.7713,
393,End,2,0,False,True,0,True,0,94.1715,
393,End,3,0,False,True,0,True,0,75.9191,
393,End,4,0,False,True,0,True,0,87.1859,
394,End,0,3,False,True,0,True,0,54.1853,
394,End,1,3,False,True,0,True,0,45.953,
394,End,2,3,False,True,0,True,0,42.0352,
394,End,3,3,False,True,0,True,0,48.3777,
394,End,4,3,False,True,0,True,0,50.5774,
395,End,0,2,False,True,0,True,0,36.2725,
395,End,1,2,False,True,0,True,0,33.6958,
395,End,2,2,False,True,0,True,0,32.2935,
395,End,3,2,False,True,0,True,0,34.299,
395,End,4,2,False,True,0,True,0,31.1253,
396,End,0,4,False,True,0,True,0,79.1863,
396,End,1,4,False,True,0,True,0,65.7413,
396,End,2,4,False,True,0,True,0,89.1253,
396,End,3,4,False,True,0,True,0,78.6973,
396,End,4,4,False,True,0,True,0,83.3551,
397,End,0,6,False,True,0,True,0,59.8948,
397,End,1,6,False,True,0,True,0,61.4103,
397,End,2,6,False,True,0,True,0,53.7847,
397,End,3,6,False,True,0,True,0,59.9323,
397,End,4,6,False,True,0,True,0,78.128,
398,End,0,0,False,True,0,True,0,37.7044,
398,End,1,0,False,True,0,True,0,35.3287,
398,End,2,0,False,True,0,True,0,37.6383,
398,End,3,0,False,True,0,True,0,50.6226,
398,End,4,0,False,True,0,True,0,55.9745,
399,End,0,4,False,True,0,True,0,39.8723,
399,End,1,4,False,True,0,True,0,38.298,
399,End,2,4,False,True,0,True,0,41.7206,
399,End,3,4,False,True,0,True,0,38.7141,
399,End,4,4,False,True,0,True,0,37.4117,
400,End,0,4,False,True,0,True,0,60.785,
400,End,1,4,False,True,0,True,0,48.0933,
400,End,2,4,False,True,0,True,0,45.0628,
400,End,3,4,False,True,0,True,0,52.4467,
400,End,4,4,False,True,0,True,0,44.1526,
401,End,0,1,False,True,0,True,0,54.7742,
401,End,1,1,False,True,0,True,0,58.6356,
401,End,2,1,False,True,0,True,0,52.238,
401,End,3,1,False,True,0,True,0,52.8411,
401,End,4,1,False,True,0,True,0,43.096,
402,End,0,2,False,True,0,True,0,44.4209,
402,End,1,2,False,True,0,True,0,44.6104,
402,End,2,2,False,True,0,True,0,44.2795,
402,End,3,2,False,True,0,True,0,38.0827,
402,End,4,2,False,True,0,True,0,46.646,
403,End,0,2,False,True,0,True,0,38.1766,
403,End,1,4,False,True,0,True,0,38.5553,
403,End,2,2,False,True,0,True,0,46.8988,
403,End,3,2,False,True,0,True,0,48.523,
403,End,4,2,False,True,0,True,0,49.9165,
404,End,0,1,False,True,0,True,0,55.9504,
404,End,1,5,False,True,0,True,0,53.3174,
404,End,2,1,False,True,0,True,0,47.3151,
404,End,3,1,False,True,0,True,0,50.6202,
404,End,4,1,False,True,0,True,0,52.1915,
405,End,0,3,False,True,0,True,0,40.9019,
405,End,1,3,False,True,0,True,0,42.2007,
405,End,2,3,False,True,0,True,0,58.3026,
405,End,3,3,False,True,0,True,0,47.8372,
405,End,4,3,False,True,0,True,0,49.9113,
406,End,0,3,False,True,0,True,0,45.8188,
406,End,1,3,False,True,0,True,0,49.0997,
406,End,2,3,False,True,0,True,0,61.3753,
406,End,3,3,False,True,0,True,0,56.0964,
406,End,4,3,False,True,0,True,0,45.5686,
407,End,0,5,False,True,0,True,0,68.1456,
407,End,1,5,False,True,0,True,0,62.2847,
407,End,2,5,False,True,0,True,0,66.7162,
407,End,3,5,False,True,0,True,0,56.7668,
407,End,4,5,False,True,0,True,0,51.9841,
408,End,0,3,False,True,0,True,0,52.2978,
408,End,1,3,False,True,0,True,0,62.5857,
408,End,2,3,False,True,0,True,0,52.6775,
408,End,3,3,False,True,0,True,0,65.2961,
408,End,4,3,False,True,0,True,0,59.7037,
409,End,0,3,False,True,0,True,0,32.5186,
409,End,1,3,False,True,0,True,0,35.0507,
409,End,2,3,False,True,0,True,0,39.9593,
409,End,3,3,False,True,0,True,0,32.7064,
409,End,4,3,False,True,0,True,0,36.8969,
410,End,0,4,False,True,0,True,0,42.9959,
410,End,1,4,False,True,0,True,0,45.4887,
410,End,2,4,False,True,0,True,0,48.167,
410,End,3,4,False,True,0,True,0,46.7839,
410,End,4,4,False,True,0,True,0,44.7494,
411,End,0,5,False,False,2,True,2,38.0235,
411,End,1,5,False,False,2,True,2,40.8367,
411,End,2,5,False,False,2,True,2,43.8627,
411,End,3,5,False,False,2,True,2,42.095,
411,End,4,5,False,False,2,True,2,39.8756,
412,End,0,3,False,True,0,True,0,91.0896,
412,End,1,3,False,True,0,True,0,87.4587,
412,End,2,3,False,True,0,True,0,98.1478,
412,End,3,3,False,True,0,True,0,84.9642,
412,End,4,3,False,True,0,True,0,69.2042,
413,End,0,5,False,True,0,True,0,41.6184,
413,End,1,5,False,True,0,True,0,39.4881,
413,End,2,5,False,True,0,True,0,39.3658,
413,End,3,5,False,True,0,True,0,55.9358,
413,End,4,5,False,True,0,True,0,62.1245,
414,End,0,6,False,True,0,True,0,40.0255,
414,End,1,6,False,True,0,True,0,43.8832,
414,End,2,6,False,True,0,True,0,34.8051,
414,End,3,6,False,True,0,True,0,47.6452,
414,End,4,6,False,True,0,True,0,35.191,
415,End,0,2,False,True,0,True,0,47.8999,
415,End,1,2,False,True,0,True,0,50.1216,
415,End,2,2,False,True,0,True,0,48.9321,
415,End,3,2,False,True,0,True,0,48.0618,
415,End,4,2,False,True,0,True,0,40.1299,
416,End,0,4,False,True,0,True,0,45.2548,
416,End,1,4,False,True,0,True,0,42.5463,
416,End,2,4,False,True,0,True,0,39.8934,
416,End,3,4,False,True,0,True,0,40.1718,
416,End,4,4,False,True,0,True,0,43.6143,
417,End,0,6,False,False,2,True,2,37.5433,
417,End,1,6,False,False,2,True,2,43.9761,
417,End,2,6,False,False,2,True,2,46.1138,
417,End,3,6,False,False,2,True,2,47.0637,
417,End,4,6,False,False,2,True,2,55.2367,
418,End,0,4,False,True,0,True,0,66.0764,
418,End,1,4,False,True,0,True,0,60.3416,
418,End,2,4,False,True,0,True,0,67.1747,
418,End,3,4,False,True,0,True,0,71.3073,
418,End,4,4,False,True,0,True,0,74.8613,
419,End,0,4,False,True,0,True,0,52.9697,
419,End,1,4,False,True,0,True,0,54.0953,
419,End,2,4,False,True,0,True,0,56.2871,
419,End,3,4,False,True,0,True,0,50.1222,
419,End,4,4,False,True,0,True,0,48.2351,
