positionNumber,stage,seed,chosenColumn,illegal,agreement,regret,resultPreserved,speedRegret,decisionMs,nodes
315,Middle,2,4,False,True,0,True,0,56.0185,
315,Middle,3,4,False,True,0,True,0,46.0369,
315,Middle,4,4,False,True,0,True,0,47.3592,
316,Middle,0,6,False,True,0,True,0,84.3132,
316,Middle,1,6,False,True,0,True,0,90.8345,
316,Middle,2,6,False,True,0,True,0,83.78,
316,Middle,3,6,False,True,0,True,0,94.0569,
316,Middle,4,6,False,True,0,True,0,92.8698,
317,Middle,0,1,False,True,0,True,0,129.3532,
317,Middle,1,1,False,True,0,True,0,116.4502,
317,Middle,2,1,False,True,0,True,0,97.9315,
317,Middle,3,1,False,True,0,True,0,116.9653,
317,Middle,4,1,False,True,0,True,0,112.3329,
318,Middle,0,3,False,True,0,True,0,148.2015,
318,Middle,1,3,False,True,0,True,0,150.3271,
318,Middle,2,3,False,True,0,True,0,138.2862,
318,Middle,3,3,False,True,0,True,0,162.0917,
318,Middle,4,3,False,True,0,True,0,180.972,
319,Middle,0,6,False,True,0,True,0,172.5625,
319,Middle,1,6,False,True,0,True,0,181.0126,
319,Middle,2,6,False,True,0,True,0,181.2131,
319,Middle,3,6,False,True,0,True,0,203.1104,
319,Middle,4,6,False,True,0,True,0,169.9284,
320,Middle,0,3,False,True,0,True,0,148.8335,
320,Middle,1,5,False,True,0,True,0,139.2288,
320,Middle,2,3,False,True,0,True,0,158.7919,
320,Middle,3,5,False,True,0,True,0,144.8801,
320,Middle,4,3,False,True,0,True,0,127.6747,
321,Middle,0,2,False,False,3,False,,176.2039,
321,Middle,1,1,False,True,0,True,0,163.3271,
321,Middle,2,2,False,False,3,False,,171.6138,
321,Middle,3,1,False,True,0,True,0,154.7539,
321,Middle,4,1,False,True,0,True,0,149.5303,
322,Middle,0,4,False,True,0,True,0,67.2011,
322,Middle,1,4,False,True,0,True,0,51.8944,
322,Middle,2,4,False,True,0,True,0,55.3788,
322,Middle,3,4,False,True,0,True,0,62.6094,
322,Middle,4,4,False,True,0,True,0,63.2891,
323,Middle,0,2,False,True,0,True,0,121.1556,
323,Middle,1,2,False,True,0,True,0,129.9173,
323,Middle,2,2,False,True,0,True,0,134.8885,
323,Middle,3,2,False,True,0,True,0,132.0662,
323,Middle,4,2,False,True,0,True,0,145.7826,
324,Middle,0,3,False,True,0,True,0,54.7618,
324,Middle,1,3,False,True,0,True,0,47.1258,
324,Middle,2,3,False,True,0,True,0,69.7328,
324,Middle,3,3,False,True,0,True,0,45.4938,
324,Middle,4,3,False,True,0,True,0,44.9858,
325,Middle,0,3,False,True,0,True,0,118.9894,
325,Middle,1,3,False,True,0,True,0,110.1355,
325,Middle,2,3,False,True,0,True,0,148.4396,
325,Middle,3,3,False,True,0,True,0,125.4694,
325,Middle,4,3,False,True,0,True,0,132.0533,
326,Middle,0,0,False,False,2,True,2,159.0127,
326,Middle,1,0,False,False,2,True,2,147.4529,
326,Middle,2,5,False,False,7,True,7,150.676,
326,Middle,3,5,False,False,7,True,7,171.0728,
326,Middle,4,5,False,False,7,True,7,118.8002,
327,Middle,0,3,False,True,0,True,0,108.9707,
327,Middle,1,3,False,True,0,True,0,80.3888,
327,Middle,2,3,False,True,0,True,0,66.724,
327,Middle,3,3,False,True,0,True,0,67.8529,
327,Middle,4,3,False,True,0,True,0,62.3487,
328,Middle,0,3,False,True,0,True,0,80.183,
328,Middle,1,3,False,True,0,True,0,73.5522,
328,Middle,2,3,False,True,0,True,0,75.0449,
328,Middle,3,3,False,True,0,True,0,82.1033,
328,Middle,4,3,False,True,0,True,0,81.5231,
329,Middle,0,3,False,True,0,True,0,183.3546,
329,Middle,1,3,False,True,0,True,0,160.3286,
329,Middle,2,3,False,True,0,True,0,195.0782,
329,Middle,3,3,False,True,0,True,0,166.6188,
329,Middle,4,3,False,True,0,True,0,152.8477,
330,Middle,0,3,False,True,0,True,0,148.9563,
330,Middle,1,3,False,True,0,True,0,103.3397,
330,Middle,2,3,False,True,0,True,0,129.0013,
330,Middle,3,3,False,True,0,True,0,120.7009,
330,Middle,4,3,False,True,0,True,0,133.1725,
331,Middle,0,3,False,True,0,True,0,70.0486,
331,Middle,1,3,False,True,0,True,0,73.171,
331,Middle,2,3,False,True,0,True,0,63.4157,
331,Middle,3,3,False,True,0,True,0,64.9657,
331,Middle,4,3,False,True,0,True,0,71.1822,
332,Middle,0,3,False,True,0,True,0,128.0372,
332,Middle,1,3,False,True,0,True,0,143.5491,
332,Middle,2,3,False,True,0,True,0,120.4912,
332,Middle,3,3,False,True,0,True,0,134.864,
332,Middle,4,3,False,True,0,True,0,102.7029,
333,Middle,0,6,False,True,0,True,0,165.1905,
333,Middle,1,6,False,True,0,True,0,143.1633,
333,Middle,2,6,False,True,0,True,0,142.2948,
333,Middle,3,6,False,True,0,True,0,144.4047,
333,Middle,4,6,False,True,0,True,0,137.8138,
334,Middle,0,4,False,True,0,True,0,139.3724,
334,Middle,1,4,False,True,0,True,0,134.0041,
334,Middle,2,4,False,True,0,True,0,131.111,
334,Middle,3,4,False,True,0,True,0,141.1554,
334,Middle,4,4,False,True,0,True,0,132.9161,
335,Middle,0,3,False,True,0,True,0,94.8144,
335,Middle,1,3,False,True,0,True,0,106.1068,
335,Middle,2,3,False,True,0,True,0,97.7328,
335,Middle,3,3,False,True,0,True,0,123.1181,
335,Middle,4,3,False,True,0,True,0,120.4955,
336,Middle,0,3,False,True,0,True,0,108.23,
336,Middle,1,3,False,True,0,True,0,103.6668,
336,Middle,2,3,False,True,0,True,0,131.0111,
336,Middle,3,3,False,True,0,True,0,106.1319,
336,Middle,4,3,False,True,0,True,0,110.9059,
337,Middle,0,1,False,True,0,True,0,148.2221,
337,Middle,1,1,False,True,0,True,0,144.6099,
337,Middle,2,1,False,True,0,True,0,145.4752,
337,Middle,3,1,False,True,0,True,0,162.6875,
337,Middle,4,1,False,True,0,True,0,162.8631,
338,Middle,0,6,False,False,1,True,1,174.4671,
338,Middle,1,2,False,False,1,True,1,152.1281,
338,Middle,2,2,False,False,1,True,1,146.5936,
338,Middle,3,2,False,False,1,True,1,147.5091,
338,Middle,4,2,False,False,1,True,1,146.7636,
339,Middle,0,2,False,True,0,True,0,58.4262,
339,Middle,1,2,False,True,0,True,0,54.8657,
339,Middle,2,2,False,True,0,True,0,52.7158,
339,Middle,3,2,False,True,0,True,0,50.9714,
339,Middle,4,2,False,True,0,True,0,50.1648,
340,Middle,0,5,False,True,0,True,0,113.9359,
340,Middle,1,5,False,True,0,True,0,117.5535,
340,Middle,2,5,False,True,0,True,0,142.2845,
340,Middle,3,5,False,True,0,True,0,162.7818,
340,Middle,4,5,False,True,0,True,0,152.11,
341,Middle,0,5,False,True,0,True,0,126.8461,
341,Middle,1,5,False,True,0,True,0,106.0161,
341,Middle,2,5,False,True,0,True,0,96.1139,
341,Middle,3,5,False,True,0,True,0,158.6619,
341,Middle,4,5,False,True,0,True,0,138.9923,
342,Middle,0,5,False,True,0,True,0,131.6705,
342,Middle,1,5,False,True,0,True,0,123.1486,
342,Middle,2,5,False,True,0,True,0,115.5548,
342,Middle,3,5,False,True,0,True,0,124.8742,
342,Middle,4,5,False,True,0,True,0,146.3775,
343,Middle,0,4,False,True,0,True,0,72.4204,
343,Middle,1,4,False,True,0,True,0,82.5349,
343,Middle,2,4,False,True,0,True,0,75.2661,
343,Middle,3,4,False,True,0,True,0,75.6175,
343,Middle,4,4,False,True,0,True,0,75.2761,
344,Middle,0,2,False,True,0,True,0,82.268,
344,Middle,1,2,False,True,0,True,0,66.8308,
344,Middle,2,2,False,True,0,True,0,59.4107,
344,Middle,3,2,False,True,0,True,0,69.8257,
344,Middle,4,2,False,True,0,True,0,75.3385,
345,Middle,0,2,False,True,0,True,0,127.4648,
345,Middle,1,2,False,True,0,True,0,131.9631,
345,Middle,2,2,False,True,0,True,0,141.7171,
345,Middle,3,2,False,True,0,True,0,155.325,
345,Middle,4,2,False,True,0,True,0,140.2746,
346,Middle,0,1,False,False,1,True,1,162.7076,
346,Middle,1,2,False,True,0,True,0,140.6661,
346,Middle,2,2,False,True,0,True,0,153.335,
346,Middle,3,2,False,True,0,True,0,163.2973,
346,Middle,4,2,False,True,0,True,0,148.4108,
347,Middle,0,1,False,True,0,True,0,157.7205,
347,Middle,1,1,False,True,0,True,0,157.5326,
347,Middle,2,1,False,True,0,True,0,139.6544,
347,Middle,3,1,False,True,0,True,0,158.3087,
347,Middle,4,1,False,True,0,True,0,136.2978,
348,Middle,0,3,False,True,0,True,0,121.8972,
348,Middle,1,3,False,True,0,True,0,112.2953,
348,Middle,2,3,False,True,0,True,0,124.9576,
348,Middle,3,3,False,True,0,True,0,123.2384,
348,Middle,4,3,False,True,0,True,0,124.0805,
349,Middle,0,2,False,True,0,True,0,144.6875,
349,Middle,1,2,False,True,0,True,0,110.8835,
349,Middle,2,2,False,True,0,True,0,135.9499,
349,Middle,3,2,False,True,0,True,0,118.6769,
349,Middle,4,2,False,True,0,True,0,158.5548,
350,End,0,1,False,True,0,True,0,49.696,
350,End,1,1,False,True,0,True,0,49.1158,
350,End,2,1,False,True,0,True,0,47.4329,
350,End,3,1,False,True,0,True,0,44.5618,
350,End,4,1,False,True,0,True,0,41.9591,
351,End,0,3,False,True,0,True,0,33.3863,
351,End,1,3,False,True,0,True,0,33.1069,
351,End,2,3,False,True,0,True,0,39.9185,
351,End,3,3,False,True,0,True,0,36.7396,
351,End,4,3,False,True,0,True,0,34.7929,
352,End,0,2,False,True,0,True,0,36.884,
352,End,1,2,False,True,0,True,0,34.3175,
352,End,2,2,False,True,0,True,0,32.1968,
352,End,3,2,False,True,0,True,0,37.0852,
352,End,4,2,False,True,0,True,0,35.2722,
353,End,0,5,False,True,0,True,0,43.6157,
353,End,1,5,False,True,0,True,0,44.8864,
353,End,2,5,False,True,0,True,0,48.6211,
353,End,3,5,False,True,0,True,0,54.3007,
353,End,4,5,False,True,0,True,0,47.5881,
354,End,0,4,False,True,0,True,0,52.2654,
354,End,1,4,False,True,0,True,0,53.382,
354,End,2,4,False,True,0,True,0,57.1705,
354,End,3,4,False,True,0,True,0,58.6008,
354,End,4,4,False,True,0,True,0,61.9494,
355,End,0,6,False,False,1,True,1,49.1407,
355,End,1,6,False,False,1,True,1,47.5631,
355,End,2,6,False,False,1,True,1,49.8515,
355,End,3,6,False,False,1,True,1,46.3081,
355,End,4,6,False,False,1,True,1,43.3463,
356,End,0,3,False,True,0,True,0,62.4789,
356,End,1,3,False,True,0,True,0,61.9967,
356,End,2,3,False,True,0,True,0,57.3435,
356,End,3,3,False,True,0,True,0,59.6278,
356,End,4,3,False,True,0,True,0,61.3726,
357,End,0,2,False,True,0,True,0,36.0262,
357,End,1,2,False,True,0,True,0,37.5455,
357,End,2,2,False,True,0,True,0,34.4102,
357,End,3,2,False,True,0,True,0,39.4556,
357,End,4,2,False,True,0,True,0,39.706,
358,End,0,4,False,True,0,True,0,58.4419,
358,End,1,4,False,True,0,True,0,59.9998,
358,End,2,4,False,True,0,True,0,67.9163,
358,End,3,4,False,True,0,True,0,70.4357,
358,End,4,4,False,True,0,True,0,58.4203,
359,End,0,3,False,True,0,True,0,62.3493,
359,End,1,3,False,True,0,True,0,81.3729,
359,End,2,3,False,True,0,True,0,67.3098,
359,End,3,3,False,True,0,True,0,66.3256,
359,End,4,3,False,True,0,True,0,67.0819,
360,End,0,5,False,True,0,True,0,63.8611,
360,End,1,5,False,True,0,True,0,60.0005,
360,End,2,5,False,True,0,True,0,55.6815,
360,End,3,5,False,True,0,True,0,60.9578,
360,End,4,5,False,True,0,True,0,62.985,
361,End,0,3,False,True,0,True,0,43.9121,
361,End,1,3,False,True,0,True,0,45.9818,
361,End,2,3,False,True,0,True,0,39.948,
361,End,3,3,False,True,0,True,0,33.2729,
361,End,4,3,False,True,0,True,0,32.2366,
362,End,0,4,False,True,0,True,0,49.6085,
362,End,1,4,False,True,0,True,0,54.888,
362,End,2,4,False,True,0,True,0,51.9418,
362,End,3,4,False,True,0,True,0,52.8646,
362,End,4,4,False,True,0,True,0,65.1507,
363,End,0,1,False,True,0,True,0,60.8379,
363,End,1,1,False,True,0,True,0,60.2646,
363,End,2,1,False,True,0,True,0,59.797,
363,End,3,1,False,True,0,True,0,58.9282,
363,End,4,1,False,True,0,True,0,55.066,
364,End,0,6,False,True,0,True,0,80.3781,
364,End,1,6,False,True,0,True,0,79.4708,
364,End,2,6,False,True,0,True,0,73.525,
364,End,3,6,False,True,0,True,0,80.2368,
364,End,4,6,False,True,0,True,0,73.6608,
365,End,0,5,False,True,0,True,0,31.1616,
365,End,1,5,False,True,0,True,0,32.9479,
365,End,2,5,False,True,0,True,0,42.9938,
365,End,3,5,False,True,0,True,0,39.1381,
365,End,4,5,False,True,0,True,0,39.708,
366,End,0,2,False,True,0,True,0,44.3725,
366,End,1,2,False,True,0,True,0,41.8568,
366,End,2,2,False,True,0,True,0,37.8228,
366,End,3,2,False,True,0,True,0,38.9596,
366,End,4,2,False,True,0,True,0,41.6737,
367,End,0,0,False,True,0,True,0,39.8797,
367,End,1,0,False,True,0,True,0,41.4118,
367,End,2,0,False,True,0,True,0,48.1554,
367,End,3,0,False,True,0,True,0,39.008,
367,End,4,0,False,True,0,True,0,42.2007,
368,End,0,2,False,True,0,True,0,106.928,
368,End,1,2,False,True,0,True,0,108.6586,
368,End,2,2,False,True,0,True,0,111.4966,
368,End,3,2,False,True,0,True,0,109.6965,
368,End,4,2,False,True,0,True,0,106.3348,
369,End,0,5,False,True,0,True,0,43.6156,
369,End,1,5,False,True,0,True,0,32.6612,
369,End,2,5,False,True,0,True,0,31.6656,
369,End,3,5,False,True,0,True,0,28.6068,
369,End,4,5,False,True,0,True,0,31.2298,
370,End,0,1,False,True,0,True,0,44.2829,
370,End,1,1,False,True,0,True,0,41.6659,
370,End,2,1,False,True,0,True,0,47.286,
370,End,3,1,False,True,0,True,0,46.1208,
370,End,4,1,False,True,0,True,0,49.5898,
371,End,0,2,False,True,0,True,0,50.4553,
371,End,1,2,False,True,0,True,0,48.39,
371,End,2,2,False,True,0,True,0,48.1847,
371,End,3,2,False,True,0,True,0,46.6325,
371,End,4,2,False,True,0,True,0,45.6734,
372,End,0,4,False,True,0,True,0,72.9746,
372,End,1,4,False,True,0,True,0,62.2741,
372,End,2,4,False,True,0,True,0,73.5387,
372,End,3,4,False,True,0,True,0,69.455,
372,End,4,4,False,True,0,True,0,75.3724,
373,End,0,1,False,True,0,True,0,47.4849,
373,End,1,1,False,True,0,True,0,65.4882,
373,End,2,1,False,True,0,True,0,60.9239,
373,End,3,1,False,True,0,True,0,66.568,
373,End,4,1,False,True,0,True,0,62.3505,
374,End,0,2,False,True,0,True,0,59.0909,
374,End,1,2,False,True,0,True,0,58.4356,
374,End,2,2,False,True,0,True,0,61.8349,
374,End,3,2,False,True,0,True,0,55.2775,
374,End,4,2,False,True,0,True,0,58.4244,
375,End,0,2,False,True,0,True,0,41.5984,
375,End,1,2,False,True,0,True,0,44.2173,
375,End,2,2,False,True,0,True,0,39.0117,
375,End,3,2,False,True,0,True,0,44.405,
375,End,4,2,False,True,0,True,0,43.9691,
376,End,0,0,False,True,0,True,0,32.4334,
376,End,1,0,False,True,0,True,0,30.1696,
376,End,2,0,False,True,0,True,0,30.8355,
376,End,3,0,False,True,0,True,0,27.7972,
376,End,4,0,False,True,0,True,0,28.9042,
377,End,0,5,False,True,0,True,0,46.4764,
377,End,1,5,False,True,0,True,0,43.0239,
377,End,2,5,False,True,0,True,0,54.1761,
377,End,3,6,False,True,0,True,0,49.2375,
377,End,4,5,False,True,0,True,0,47.462,
378,End,0,2,False,True,0,True,0,67.6439,
378,End,1,2,False,True,0,True,0,66.6972,
378,End,2,2,False,True,0,True,0,58.8795,
378,End,3,2,False,True,0,True,0,61.8219,
378,End,4,2,False,True,0,True,0,64.7432,
379,End,0,4,False,True,0,True,0,38.036,
379,End,1,4,False,True,0,True,0,38.5785,
379,End,2,4,False,True,0,True,0,35.3277,
379,End,3,4,False,True,0,True,0,37.7968,
379,End,4,4,False,True,0,True,0,38.8548,
380,End,0,3,False,True,0,True,0,35.654,
380,End,1,3,False,True,0,True,0,37.5107,
380,End,2,3,False,True,0,True,0,36.7031,
380,End,3,3,False,True,0,True,0,43.312,
380,End,4,3,False,True,0,True,0,38.4542,
381,End,0,3,False,True,0,True,0,97.4324,
381,End,1,3,False,True,0,True,0,95.4431,
381,End,2,3,False,True,0,True,0,86.9588,
381,End,3,1,False,True,0,True,0,101.1425,
381,End,4,3,False,True,0,True,0,96.9233,
382,End,0,0,False,True,0,True,0,30.0962,
382,End,1,0,False,True,0,True,0,33.3076,
382,End,2,0,False,True,0,True,0,35.3554,
382,End,3,0,False,True,0,True,0,32.4092,
382,End,4,0,False,True,0,True,0,33.0445,
383,End,0,3,False,True,0,True,0,36.5728,
383,End,1,3,False,True,0,True,0,35.44,
383,End,2,3,False,True,0,True,0,32.0605,
383,End,3,3,False,True,0,True,0,29.7874,
383,End,4,3,False,True,0,True,0,33.6759,
384,End,0,1,False,True,0,True,0,62.421,
384,End,1,1,False,True,0,True,0,61.8106,
384,End,2,1,False,True,0,True,0,59.2362,
384,End,3,1,False,True,0,True,0,59.2315,
384,End,4,1,False,True,0,True,0,61.6733,
385,End,0,4,False,True,0,True,0,59.7347,
385,End,1,4,False,True,0,True,0,51.8619,
385,End,2,4,False,True,0,True,0,55.6334,
385,End,3,4,False,True,0,True,0,52.0765,
385,End,4,4,False,True,0,True,0,49.3155,
386,End,0,2,False,True,0,True,0,81.3729,
386,End,1,2,False,True,0,True,0,70.7826,
386,End,2,2,False,True,0,True,0,92.8798,
386,End,3,2,False,True,0,True,0,82.2438,
386,End,4,2,False,True,0,True,0,100.3777,
387,End,0,3,False,True,0,True,0,57.5028,
387,End,1,3,False,True,0,True,0,68.4633,
387,End,2,3,False,True,0,True,0,44.0608,
387,End,3,3,False,True,0,True,0,46.3581,
387,End,4,3,False,True,0,True,0,44.9462,
388,End,0,4,False,True,0,True,0,79.7272,
388,End,1,4,False,True,0,True,0,64.9412,
388,End,2,4,False,True,0,True,0,67.3879,
388,End,3,4,False,True,0,True,0,89.6846,
388,End,4,4,False,True,0,True,0,70.6732,
389,End,0,3,False,True,0,True,0,53.198,
389,End,1,3,False,True,0,True,0,49.6105,
389,End,2,3,False,True,0,True,0,35.1782,
389,End,3,3,False,True,0,True,0,59.4373,
389,End,4,3,False,True,0,True,0,54.3539,
390,End,0,5,False,True,0,True,0,30.2279,
390,End,1,5,False,True,0,True,0,34.4803,
390,End,2,5,False,True,0,True,0,31.7527,
390,End,3,5,False,True,0,True,0,32.9286,
390,End,4,5,False,True,0,True,0,31.0478,
391,End,0,4,False,True,0,True,0,69.4993,
391,End,1,4,False,True,0,True,0,65.7767,
391,End,2,4,False,True,0,True,0,64.0265,
391,End,3,4,False,True,0,True,0,63.9746,
391,End,4,4,False,True,0,True,0,60.7296,
392,End,0,2,False,True,0,True,0,45.9745,
392,End,1,2,False,True,0,True,0,51.4191,
392,End,2,2,False,True,0,True,0,47.4852,
392,End,3,2,False,True,0,True,0,50.8324,
392,End,4,2,False,True,0,True,0,53.5633,
393,End,0,0,False,True,0,True,0,92.0458,
393,End,1,0,False,True,0,True,0,91.1678,
393,End,2,5,False,False,1,True,1,81.4162,
393,End,3,0,False,True,0,True,0,97.1968,
393,End,4,5,False,False,1,True,1,73.7888,
394,End,0,3,False,True,0,True,0,42.1991,
394,End,1,3,False,True,0,True,0,44.2917,
394,End,2,3,False,True,0,True,0,44.4638,
394,End,3,3,False,True,0,True,0,43.5369,
394,End,4,3,False,True,0,True,0,39.7563,
395,End,0,2,False,True,0,True,0,28.0377,
395,End,1,2,False,True,0,True,0,25.7701,
395,End,2,2,False,True,0,True,0,28.4789,
395,End,3,2,False,True,0,True,0,28.7031,
395,End,4,2,False,True,0,True,0,29.7989,
396,End,0,4,False,True,0,True,0,66.7533,
396,End,1,4,False,True,0,True,0,69.5999,
396,End,2,4,False,True,0,True,0,66.3885,
396,End,3,4,False,True,0,True,0,80.0056,
396,End,4,4,False,True,0,True,0,62.9634,
397,End,0,6,False,True,0,True,0,47.9926,
397,End,1,6,False,True,0,True,0,43.4942,
397,End,2,6,False,True,0,True,0,50.8385,
397,End,3,6,False,True,0,True,0,47.8943,
397,End,4,6,False,True,0,True,0,53.4903,
398,End,0,0,False,True,0,True,0,32.6309,
398,End,1,0,False,True,0,True,0,37.0258,
398,End,2,0,False,True,0,True,0,38.3738,
398,End,3,0,False,True,0,True,0,39.0221,
398,End,4,0,False,True,0,True,0,39.6772,
399,End,0,4,False,True,0,True,0,27.1708,
399,End,1,4,False,True,0,True,0,28.2222,
399,End,2,4,False,True,0,True,0,24.6474,
399,End,3,4,False,True,0,True,0,26.2009,
399,End,4,4,False,True,0,True,0,28.297,
400,End,0,4,False,True,0,True,0,43.3298,
400,End,1,4,False,True,0,True,0,39.928,
400,End,2,4,False,True,0,True,0,45.4832,
400,End,3,4,False,True,0,True,0,49.3756,
400,End,4,4,False,True,0,True,0,48.6463,
401,End,0,1,False,True,0,True,0,46.4918,
401,End,1,1,False,True,0,True,0,50.1877,
401,End,2,1,False,True,0,True,0,47.0391,
401,End,3,1,False,True,0,True,0,47.2035,
401,End,4,1,False,True,0,True,0,39.3247,
402,End,0,2,False,True,0,True,0,42.4515,
402,End,1,2,False,True,0,True,0,43.4066,
402,End,2,2,False,True,0,True,0,44.5487,
402,End,3,2,False,True,0,True,0,50.3461,
402,End,4,2,False,True,0,True,0,43.2969,
403,End,0,2,False,True,0,True,0,40.0366,
403,End,1,4,False,True,0,True,0,37.5381,
403,End,2,2,False,True,0,True,0,34.7746,
403,End,3,2,False,True,0,True,0,34.0489,
403,End,4,2,False,True,0,True,0,31.6888,
404,End,0,1,False,True,0,True,0,50.1236,
404,End,1,1,False,True,0,True,0,47.5823,
404,End,2,1,False,True,0,True,0,47.0167,
404,End,3,5,False,True,0,True,0,47.9495,
404,End,4,1,False,True,0,True,0,48.8846,
405,End,0,3,False,True,0,True,0,51.5798,
405,End,1,3,False,True,0,True,0,50.7254,
405,End,2,3,False,True,0,True,0,51.1439,
405,End,3,3,False,True,0,True,0,48.7094,
405,End,4,3,False,True,0,True,0,53.6316,
406,End,0,3,False,True,0,True,0,50.7045,
406,End,1,3,False,True,0,True,0,49.8636,
406,End,2,3,False,True,0,True,0,49.2001,
406,End,3,3,False,True,0,True,0,46.1251,
406,End,4,3,False,True,0,True,0,48.5967,
407,End,0,5,False,True,0,True,0,56.6763,
407,End,1,5,False,True,0,True,0,58.1616,
407,End,2,5,False,True,0,True,0,52.7405,
407,End,3,5,False,True,0,True,0,52.6213,
407,End,4,5,False,True,0,True,0,51.9837,
408,End,0,1,False,False,2,True,2,53.0704,
408,End,1,1,False,False,2,True,2,54.4557,
408,End,2,1,False,False,2,True,2,48.8122,
408,End,3,1,False,False,2,True,2,41.7354,
408,End,4,1,False,False,2,True,2,59.2973,
409,End,0,3,False,True,0,True,0,31.6942,
409,End,1,3,False,True,0,True,0,31.5804,
409,End,2,3,False,True,0,True,0,28.7461,
409,End,3,3,False,True,0,True,0,32.775,
409,End,4,3,False,True,0,True,0,33.2356,
410,End,0,4,False,True,0,True,0,38.8345,
410,End,1,4,False,True,0,True,0,38.5958,
410,End,2,4,False,True,0,True,0,37.9757,
410,End,3,4,False,True,0,True,0,41.8182,
410,End,4,4,False,True,0,True,0,38.8906,
411,End,0,5,False,False,2,True,2,37.5422,
411,End,1,5,False,False,2,True,2,40.6487,
411,End,2,5,False,False,2,True,2,40.098,
411,End,3,5,False,False,2,True,2,40.2443,
411,End,4,5,False,False,2,True,2,39.264,
412,End,0,3,False,True,0,True,0,69.4708,
412,End,1,3,False,True,0,True,0,75.4331,
412,End,2,3,False,True,0,True,0,79.5764,
412,End,3,3,False,True,0,True,0,77.6121,
412,End,4,3,False,True,0,True,0,73.1513,
413,End,0,5,False,True,0,True,0,39.6292,
413,End,1,5,False,True,0,True,0,35.9327,
413,End,2,5,False,True,0,True,0,38.3391,
413,End,3,5,False,True,0,True,0,40.6829,
413,End,4,5,False,True,0,True,0,43.3259,
414,End,0,6,False,True,0,True,0,39.937,
414,End,1,6,False,True,0,True,0,36.7093,
414,End,2,6,False,True,0,True,0,36.9842,
414,End,3,6,False,True,0,True,0,28.1698,
414,End,4,6,False,True,0,True,0,35.3685,
415,End,0,2,False,True,0,True,0,41.5449,
415,End,1,2,False,True,0,True,0,45.3755,
415,End,2,2,False,True,0,True,0,32.9732,
415,End,3,2,False,True,0,True,0,34.416,
415,End,4,2,False,True,0,True,0,33.7432,
416,End,0,4,False,True,0,True,0,48.9792,
416,End,1,4,False,True,0,True,0,42.8093,
416,End,2,4,False,True,0,True,0,42.1635,
416,End,3,4,False,True,0,True,0,43.8317,
416,End,4,4,False,True,0,True,0,44.5272,
417,End,0,4,False,True,0,True,0,54.1691,
417,End,1,6,False,False,2,True,2,51.4145,
417,End,2,6,False,False,2,True,2,46.1187,
417,End,3,6,False,False,2,True,2,47.9412,
417,End,4,6,False,False,2,True,2,46.9291,
418,End,0,4,False,True,0,True,0,55.7397,
418,End,1,4,False,True,0,True,0,53.2614,
418,End,2,4,False,True,0,True,0,58.6877,
418,End,3,4,False,True,0,True,0,62.9309,
418,End,4,4,False,True,0,True,0,63.4464,
419,End,0,4,False,True,0,True,0,50.6696,
419,End,1,4,False,True,0,True,0,43.8819,
419,End,2,4,False,True,0,True,0,46.1457,
419,End,3,4,False,True,0,True,0,50.9304,
419,End,4,4,False,True,0,True,0,52.1989,
